Dates,1Y,2Y,3Y,4Y,5Y,10Y,spread
2011-07-29,0.01135,0.011819940540184752,0.014339319949015085,0.02218793442630637,0.025684660196927986,0.03498701893309955,0.02363701893309955
2011-08-31,0.006520000000000001,0.007849570756171247,0.007948527955886712,0.01944451143422386,0.023382591727335575,0.03313621080361817,0.02661621080361817
2011-09-30,0.00388,0.007097368247265491,0.01019530295989162,0.01574402557949262,0.021251232148014755,0.02868135565812044,0.024801355658120437
2011-10-31,0.0040100000000000005,0.006749070494380655,0.009758679903286643,0.015408519345340908,0.021846780270574392,0.03063956628551806,0.02662956628551806
2011-11-30,-0.0001,0.006828673551185992,0.009189027819691536,0.017462634571450336,0.024384700450886095,0.03689838559549835,0.036998385595498354
2011-12-30,-0.00065,0.0035281397300951367,0.0054505004517465035,0.011741138406877353,0.01768751351703926,0.031746106338695596,0.03239610633869559
2012-01-31,0.0009299999999999999,0.002227938408496867,0.006815897257630299,0.011170614232890362,0.015620487508964408,0.032490464388256035,0.031560464388256035
2012-02-29,0.00126,0.0025571496724407696,0.0059477366228837085,0.012255189376292813,0.018565557971958222,0.03464996741372975,0.03338996741372975
2012-03-30,0.00128,0.002836580720507765,0.00567823331136548,0.011389811106476562,0.018458624973877447,0.03344385100458605,0.03216385100458605
2012-04-30,0.00034,0.001259418128030488,0.00337651082748005,0.008760515768520749,0.016173971450608057,0.03350664081521279,0.03316664081521279
2012-05-31,0.00012,-7.999320057069493e-05,0.0013696691537811762,0.00430624534097967,0.011105757282365616,0.02723802725381462,0.02711802725381462
2012-06-29,0.0008100000000000001,0.001668791542862117,0.003695179658430419,0.008599044022138461,0.01568436083111338,0.0318452197364566,0.031035219736456596
