Dates,1Y,2Y,3Y,5Y,7Y,10Y,spread
1998-03-31,0.0541,0.05628904828913306,0.054772262742735695,0.11058587389332525,0.11635694653028833,0.16081699091399132,0.10671699091399131
1998-04-30,0.054000000000000006,0.05619451754149277,0.05524571621142388,0.11077510649778441,0.11588366336461714,0.16176328852529592,0.10776328852529592
1998-05-29,0.0542,0.05486798795084526,0.05410935257847625,0.10878710226686919,0.11285902269369619,0.157687605541464,0.103487605541464
1998-06-30,0.0538,0.05448927261820354,0.05344597570562598,0.1059439043852794,0.10983042544461663,0.1536065907142833,0.09980659071428329
1998-07-31,0.0538,0.05448927261820354,0.053161575079731654,0.10859808561385495,0.11011366742438572,0.1566423897510733,0.10284238975107331
1998-08-31,0.0495,0.04755144723205472,0.046216406568907284,0.09758155469700089,0.10386759474963492,0.14913154950303192,0.09963154950303192
1998-09-30,0.0441,0.041047081723343024,0.04095042801833475,0.08199626876009239,0.09292625277453331,0.13435027683813616,0.09025027683813616
1998-10-30,0.0418,0.03979780194759216,0.04382945220894857,0.0830514936569966,0.0984796058867849,0.1474486771786956,0.10564867717869558
1998-11-30,0.0453,0.044495249036844715,0.0443995872966845,0.08736411120155085,0.10093965012719375,0.14160650541370545,0.09630650541370545
1998-12-31,0.0453,0.044495249036844715,0.04468654506628489,0.08946869697972218,0.10055354993936416,0.1310046624604333,0.08570466246043329
1999-01-29,0.0451,0.04545171092546562,0.04449526732343177,0.08841664656553824,0.10036334986211473,0.13262860026483236,0.08752860026483236
1999-02-26,0.048799999999999996,0.05240833373194314,0.050883454421471394,0.10300239253975796,0.11354214854375283,0.1479996361014872,0.0991996361014872
1999-03-31,0.0472,0.05126990746396417,0.05097998306026026,0.1012920176032672,0.11715690781029425,0.14486411419265532,0.09766411419265533
1999-04-30,0.0478,0.052410829666513066,0.05212014997304189,0.10414264328846579,0.11410894715278325,0.15265341639655694,0.10485341639655693
1999-05-28,0.049699999999999994,0.05705996181832391,0.05534227661978905,0.11153427892262088,0.12420600340244348,0.15202208458560862,0.10232208458560862
1999-06-30,0.0507,0.05819356467722225,0.055530278101180344,0.11257377083324499,0.12750396601795283,0.16149028093759693,0.11079028093759694
1999-07-30,0.0513,0.0595169780943109,0.056759648970342594,0.11654263677517007,0.13163625998345058,0.16065604458314414,0.10935604458314414
1999-08-31,0.053,0.05979374436084901,0.05827107695099558,0.11597290239036262,0.13539650288418442,0.15972465102701722,0.10672465102701723
1999-09-30,0.052199999999999996,0.058661261379389144,0.056759648970342594,0.11465227758441127,0.13352661917420938,0.15876764876977129,0.10656764876977129
1999-10-29,0.054299999999999994,0.059694582420416836,0.0594035778366243,0.11795404613545868,0.13048904900037345,0.1641574007220467,0.10985740072204672
1999-11-30,0.057,0.06129177970572944,0.05949499847397029,0.12030904441923726,0.12981801483761202,0.17330726734969182,0.11630726734969182
1999-12-31,0.059800000000000006,0.06298078840354,0.06194206519213201,0.12529383726144222,0.1358123059621052,0.18094284561822704,0.12114284561822704
2000-01-31,0.063,0.06691916058877401,0.0651325168392198,0.13157666641410584,0.13251281964258677,0.18939887041272396,0.12639887041272396
2000-02-29,0.062,0.0663589764502824,0.06466417337160515,0.1288585772298274,0.13195274467363838,0.1702450372562186,0.10824503725621859
2000-03-31,0.06280000000000001,0.06504266341925541,0.06128418204141445,0.11918236172030103,0.11993240224015728,0.15917032517150542,0.09637032517150541
2000-04-28,0.062400000000000004,0.06879652691141189,0.06353844299564138,0.12482463437285202,0.12247618225446932,0.16419740176390013,0.10179740176390012
2000-05-31,0.0637,0.06776109815507478,0.06391356312253735,0.12332351995071378,0.12538644719967224,0.1678721908705087,0.10417219087050869
2000-06-30,0.0608,0.06467146620269948,0.059872698285106746,0.11626040089990347,0.1245444468778732,0.16114651678111108,0.10034651678111109
2000-07-31,0.060700000000000004,0.06326113119033419,0.05940130050047544,0.1172945209592069,0.1215322748143362,0.16604365933369408,0.10534365933369408
2000-08-31,0.0622,0.0595889333287065,0.05742165111439802,0.11304824193335733,0.11616042215304945,0.15062341002776392,0.08842341002776391
2000-09-29,0.060700000000000004,0.05723135462376198,0.0560980504494098,0.11200558536145472,0.11899413037827894,0.16054514601888398,0.09984514601888397
2000-10-31,0.061200000000000004,0.056005076975130845,0.05571980084501267,0.11219401448611785,0.11597294698267013,0.1616752109483232,0.10047521094832321
2000-11-30,0.0592,0.051651849339976866,0.052025211722319636,0.1027199599319443,0.11087444130136087,0.1587263864737371,0.0995263864737371
2000-12-29,0.053200000000000004,0.047841321054325966,0.0484098189188291,0.09539031908062073,0.10871508942133126,0.14713399036696506,0.09393399036696506
2001-01-31,0.046,0.045355738266016125,0.046597969727355804,0.09987578316308474,0.1100595950055461,0.15911807582618043,0.11311807582618043
