Dates,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,11Y,12Y,13Y,14Y,15Y,20Y,30Y,1M
2010-09-30,0.003917722418631899,0.00377899507669148,-7.330774976026424e-05,-0.006076724965862946,-0.010373093698792461,-0.013775126997217299,-0.016346025842953874,-0.015751503041845454,-0.014282403485551718,0.0047995861304079845,-0.013330182259695164,-0.01148471408067315,,0.0039784475501516425,,,-0.013828349950955289,,,0.003825755947444831
2010-10-29,0.0041634520070333155,0.004447683289197481,0.005032523821496967,0.003019058914925945,0.0008710644111449763,0.0004653708263070305,-0.0011210910173839622,-0.003956588182890423,-0.007169271444620172,0.0047995861304079845,-0.01193136950059039,-0.014159566234911278,,0.0039784475501516425,,,-0.020476214013136727,,,0.003843732930759236
2010-11-30,0.003620721350963377,0.003622497966062866,0.0028538365224666973,0.003998197082834264,0.0008592023299606875,-0.00021618956408005267,-0.002288840486007444,-0.003892577405875435,-0.006321890234929269,0.0047995861304079845,-0.010575124237137717,-0.011265794263165922,,0.0039784475501516425,,,-0.017294655312832863,,,0.003756811352228162
2010-12-31,0.003906337841848274,0.004045820427740526,0.000893111124528338,-0.002450905827681911,-0.0037032795911310723,-0.005189855837365135,-0.007866322658836477,-0.005550520389601671,-0.006557037218379898,0.03203246763511896,-0.0037332980559851656,-0.005803757120063731,,0.0039784475501516425,,,-0.004312593018235647,,,0.003914607630530309
2011-01-31,0.004046569115413649,0.004169472729542825,0.0058989606888949055,0.008957757520862556,0.010182868762503865,0.011556757146466904,0.011017209284035488,0.008632357243834982,0.007598041104011733,0.006757957971916618,0.006013170953023225,0.0068546208776416526,,0.0039784475501516425,,,0.005742737007296531,,,0.003954512812942346
2011-02-28,0.004015994096691689,0.004120584153215723,0.00348636112238807,0.0028592306806457233,0.002164982525531831,0.0014079377766456074,0.0012821544816157878,0.00408990732405891,0.004982155051033845,0.005646862367057764,0.0058570803165860115,0.005997778889408827,,0.0039784475501516425,,,0.007551677765539183,,,0.003954512812942346
2011-03-31,0.00411423096176794,0.004534750661539782,0.003955740181217359,0.004951570169809589,0.006457371966152387,0.007221245915014903,0.0075032766671285596,0.006154444957774971,0.006519918407308019,0.0055050253661160925,0.005282120040245923,0.005072815178193305,,0.0039784475501516425,,,0.005510926605978721,,,0.0039565076141294675
2011-04-29,0.003956454839942326,0.003877617988768785,0.0032255545644433907,0.0032304849030936424,0.003170272938274547,0.002764497491429161,0.00409619461012304,0.005422297745045054,0.006952807486085778,0.007925581381910225,0.008436076203066198,0.008569287935016533,,0.0039784475501516425,,,0.010584064539167872,,,0.003914607630530309
2011-05-31,0.003965152946201499,0.0038908741604609235,0.004767276535336383,0.006980074772686155,0.01010022081118674,0.012875723416552335,0.015207090147421944,0.01534497992455322,0.016292017842517676,0.017852045203260166,0.019508657320039674,0.021618297283248194,,0.0039784475501516425,,,0.02787114555207561,,,0.003914607630530309
2011-06-30,0.004140777406306642,0.004801856797123619,0.004571538616879657,0.005000062830084941,0.006494995866917444,0.008074580069690572,0.00958211810034256,0.011163380233914555,0.009859401096044695,0.006392074263246424,0.0048564784130979,0.004394715554857484,,0.0039784475501516425,,,0.004371748641388887,,,0.003918598934027573
2011-07-29,0.0039556229262905935,0.004293073178583632,0.005606384144899022,0.010092014555142444,0.014938309698412743,0.01780556998302369,0.02131521365498972,0.02445078337452615,0.028538101997570696,0.03321610236723676,0.0348436569610535,0.036499292080034614,,0.0039784475501516425,,,0.046393171703842044,,,0.0039006366935259162
2011-08-31,0.004106904447533012,0.004631507222591145,0.008969841215995538,0.015540648995905073,0.019870888122699083,0.025180585006627947,0.028423271103578226,0.03187756242091366,0.034934653733786625,0.036250756519721344,0.03755306131788886,0.03891845387257718,,0.0039784475501516425,,,0.040264492641099776,,,0.0039285764291763225
2011-09-30,0.00397091608709427,0.0040202038239407845,0.0015572021817816817,0.0045776212051838495,0.007130446090655481,0.007621720942226413,0.009327796150820234,0.01187267699049818,0.01216077909423353,0.013161160164809664,0.014598046363656117,0.015956602888679325,,0.0039784475501516425,,,0.022077295291895335,,,0.003944538152965471
2011-10-31,0.003985495716237967,0.00405809298844461,0.003414043405180175,-0.0028755281577357837,-0.004079896935098507,-0.005704714695034878,-0.008134643050066987,-0.01038745766928035,-0.01340669367793695,-0.013835157494498028,-0.016084048016422475,-0.019140816654869965,,0.0039784475501516425,,,-0.04693330886479729,,,0.0039405479837184565
2011-11-30,0.004112259442511699,0.004444173099373739,0.009306527777318245,0.017691121133018045,0.02438780968887906,0.03187837984320581,0.03723182909649213,0.04081627170219709,0.045948897480782194,0.048454316895348196,0.05000688100793605,0.051988867155452756,,0.0039784475501516425,,,0.06640543247236784,,,0.003922590062980902
2011-12-30,0.003919407454266938,0.003915814544966799,0.0023469268354857358,0.0014434106547983553,0.002399163897777344,0.003515895081938276,0.004970323305981865,0.009065247138552907,0.01344688279374241,0.01693226888674977,0.022285808739782594,0.025192638354150663,,0.0039784475501516425,,,0.03142276105811801,,,0.00381277036784744
2012-01-31,0.0038012671184713123,0.0038801584826446277,0.004711033411190827,0.004651619208943133,0.0014923080883794259,-0.0016784448437293267,0.00024359455926587067,-0.005120731084975041,-0.006183662254986143,-0.007456115445406565,0.0029306315197148436,-0.0010163363255174113,,0.0039784475501516425,,,-0.003949350926447883,,,0.003700417922805288
2012-02-29,0.003727471032208648,0.00357210064634429,-0.001805843919765612,-0.005536924057826026,-0.00954993344010968,-0.011886662680009262,-0.013586514960899652,-0.013384084817985042,-0.01352355327063211,-0.01460384948400521,0.0029306315197148436,-0.017354574921095236,,0.0039784475501516425,,,-0.023459039167339782,,,0.0036860140133532227
2012-03-30,0.0038430800259634025,0.0037471071562971774,0.0045706578416751294,0.00574950787080202,0.006739568915215501,0.007952061262336893,0.008128843392139177,0.006297333968641978,0.004813408136971344,0.003191704564756259,0.0029306315197148436,0.002438906824040696,,0.0039784475501516425,,,0.0025948449795956626,,,0.003690815569153072
2012-04-30,0.003964772310224517,0.00430613669867029,0.00661041571481802,0.01145373621119683,0.01595609348282591,0.019612421227339364,0.02329504517038116,0.026185283973544617,0.029142369113759736,0.033096932004123746,0.0029306315197148436,0.029041483005792273,,0.0039784475501516425,,,0.04705827761647954,,,0.003687614560028196
2012-05-31,0.004558454466223935,0.005476602239713004,0.008968576303195216,0.017354416410310387,0.02762583685568767,0.03545278375727743,0.0418397912787873,0.04685424806023686,0.053307860763466434,0.058312815457528096,0.0640836388159139,0.0698140432564596,,0.0039784475501516425,,,0.0936798769618629,,,0.0036123584991754054
2012-06-29,0.0035414299840527586,0.0038315781281861505,-0.001205953047800657,-0.0027180362781878296,-0.005746081335408961,-0.007991295402623286,-0.008036953932188784,-0.007324785945342193,-0.007279325307172907,-0.006811094892857789,-0.006753414519548751,-0.007494103591905609,,0.0039784475501516425,,,-0.010365931918100221,,,0.0032689162232102387
2012-07-31,0.003299984139040176,0.003600510367310741,0.002775094562571869,-0.0024130016683226604,-0.0028157925886347804,-0.0019857023390209487,-0.004736115772600205,-0.0007474212589513349,0.0005000521891121316,-0.0039598997573460255,-0.003700633385147412,-0.0031654089747670156,,0.0039784475501516425,,,0.005812091161751877,,,0.0031224802336839996
2012-08-31,0.0032854399871339833,0.003640307577275832,0.0020547421182248097,0.0031710010619049704,0.004776118549088037,0.006033983975959751,0.005772314229045562,0.005717315450292821,0.005034733901964718,0.0026193248589365674,0.0026338174755351613,0.003655088521476593,,0.0039784475501516425,,,0.0013567756305499583,,,0.003080598154918013
2012-09-28,0.003440416542995386,0.003904851118516321,0.004394565462756363,0.005632212994985014,0.003129417494074244,0.003791051820059838,0.00456065802144092,0.005343032614990531,0.005823837557319894,0.00969780470929334,0.011026879734890423,0.011628138620153466,,0.0039784475501516425,,,0.011355858891973257,,,0.0030693189232808837
2012-10-31,0.0037696559952883346,0.004785007468680572,0.0019571489235217666,0.00011925136009318456,-0.0017289187153943036,-0.003053522413756845,-0.003902903343937941,-0.004960941485129393,-0.00558902438758045,-0.007988616971262697,-0.00924160049835517,-0.009322823682836977,,0.0039784475501516425,,,-0.011680497224180427,,,0.003012901828040704
2012-11-30,0.002992871715846665,0.0035181899982007795,0.0010241921187759593,0.0002054826661836698,0.000636767247437832,0.0001953626293146083,0.00017334826492514363,-0.00025858276005965436,-0.0010704555165583624,-0.00035170165491876906,-0.00027165005393071104,-4.952778588229718e-05,,0.0039784475501516425,,,-0.003302050736095205,,,0.0027432299777425673
2012-12-31,0.003121311707131558,0.0036996319258440565,0.0037562561971059036,0.002830717795265256,0.0007368304064549804,-0.00038578613815436837,-0.0003802653775033138,-0.0013489010424274045,-0.0029354795312062057,-0.005498163449142928,-0.007030216383344285,-0.007107143077877363,,0.0039784475501516425,,,-0.013921335098073289,,,0.002706026967594255
2013-01-31,0.002751469639424397,0.0030779338130972637,0.001050059168659465,-0.00016162244571781708,-0.0018794089820660627,-0.0032169397207985036,-0.007893436163928815,-0.01173576068068881,-0.013893589752577722,-0.009045503412953026,-0.010848453974939175,-0.011781968569967494,,0.0039784475501516425,,,-0.018219571413303368,,,0.002581367136079482
2013-02-28,0.0026368536993954935,0.002885088664014327,0.002984311636263324,0.00398357542617744,0.004577450881487937,0.00440253386691739,0.005365988736978647,0.007344398872720629,0.008265875670768849,0.009468193602682804,0.010258306963782118,0.011249081774494588,,0.0039784475501516425,,,0.013648445804515626,,,0.0025667853715793942
2013-03-29,0.0025892320156115905,0.002545675945768135,0.0007440269772298788,-0.0008151932968044019,-0.0016833489828291862,-0.002220495202282944,-0.003073291063255566,-0.003203212428446885,-0.004199815842635229,-0.004741780503872272,-0.0026299406991225505,-0.002416019000744502,,0.0039784475501516425,,,-0.0030479073691850934,,,0.0025684056828449986
2013-04-30,0.0026715907825239815,0.0029148603560210156,0.004402815367679876,0.007122298735080348,0.010560446640688313,0.013336938275471546,0.016691191647817533,0.018229923724153402,0.020801725631634273,0.024179374993288306,0.02704868616744903,0.03010930420725239,,0.0039784475501516425,,,0.04420494229037671,,,0.0025619242649421725
2013-05-31,0.0028770318569629376,0.0033402368590506938,0.0028261598423097475,0.0028480103517815373,0.0017678838279899115,0.0008210620188984322,-0.0008526009899928358,-0.004235928586671101,-0.008411454777605541,-0.012528477888443279,-0.01666619345313512,-0.01936763996547477,,0.0039784475501516425,,,-0.02650193080593616,,,0.0025424772452682376
2013-06-28,0.002431387652689132,0.002513298933201069,0.002384980964323529,0.002258162303335371,-0.002135445483735439,-0.005078240578552424,-0.008738780617330329,-0.012426332311696476,-0.016620805079808797,-0.02150113511249476,-0.026312744147637488,-0.029625950652110284,,0.0039784475501516425,,,-0.04061916441036872,,,0.0023567112667428614
2013-07-31,0.002431387652689132,0.002513298933201069,0.003838749410654967,0.0058764867191246776,0.008408696996318075,0.004481900524465396,0.008802883271654481,0.008081094734721045,0.007288667555905644,0.007472829974468543,0.006135302557440974,0.0059652801527393905,,0.0039784475501516425,,,-0.010376944345975664,,,0.0023567112667428614
2013-08-30,0.002431387652689132,0.002513298933201069,0.001310981992643818,-0.00012706961084458758,-0.002469486350427051,-0.004108386013703191,-0.005861982741561167,-0.007090565605949513,-0.007733510870424866,-0.008290488693213366,-0.009861363869261376,-0.010787838936269032,,0.0039784475501516425,,,-0.015536015398718099,,,0.0023567112667428614
2013-09-30,0.002431387652689132,0.002513298933201069,0.0013626444694022344,0.0016727442690783756,0.001971078549490328,0.0033185255233806198,0.004397087993327097,0.005440869761074569,0.005633489020354271,0.0068468626241500715,0.009632738398728488,0.010100598218042378,,0.0039784475501516425,,,0.012371021899368544,,,0.0023567112667428614
2013-10-31,0.002431387652689132,0.002513298933201069,0.0009198184736741354,-0.0021061368265773033,-0.005937572760618421,-0.007353843633505904,-0.012993346998710267,-0.015377481752859305,-0.014494239242951417,-0.014165971357664996,-0.010980880903363997,-0.013897846405557085,,0.0039784475501516425,,,-0.008301730597740751,,,0.0023567112667428614
2013-11-29,0.002431387652689132,0.002513298933201069,0.0021408022666426787,0.0016289075457339224,0.0010302167850257868,-2.3709120502910574e-05,-0.0020413996048858052,-0.0037654434690198887,-0.00564953524386241,-0.009021557650072494,-0.01078463145855588,-0.012464953095501139,,0.0039784475501516425,,,-0.018193744241828073,,,0.0023567112667428614
2013-12-31,0.002431387652689132,0.002513298933201069,0.0031907298906178484,0.00334405526709514,0.0053748481925586,0.005181390333133373,0.004487860245346525,0.006223764704858493,0.005186058209204802,0.003657734696723666,0.003822188966999193,0.0024088521946513497,,0.0039784475501516425,,,0.0029273691330503836,0.007123082515408474,,0.0023567112667428614
2014-01-31,0.002431387652689132,0.002513298933201069,0.002106227215973371,0.0018647865639156282,0.005603693017146365,0.007376977381906116,0.01003310130760439,0.011582138103802217,0.015870165721987177,0.018902547902298315,0.020271453465483886,0.022843439344102816,,0.0039784475501516425,,,0.02934646586234957,0.03272394087993148,,0.0023567112667428614
2014-02-28,0.002431387652689132,0.002513298933201069,0.0014183308721633608,0.002175595199826684,0.0024746337638250787,0.0031575120761655503,0.002984421517338937,0.002397215837826918,0.002216825234344999,0.0013093113860072941,0.0015529194822629917,0.0015710605410310782,,0.0039784475501516425,,,0.0008994125852878063,0.0019258659474671181,,0.0023567112667428614
2014-03-31,0.002431387652689132,0.002513298933201069,0.0005422414534688527,-0.0008747006491448566,-0.0019560937810267237,-0.003085252200767517,-0.003329139480579927,-0.0018104704676463268,-0.0019247883510599745,-0.0008179598168839772,-0.0013175418973317018,-0.0017902181687705983,,0.0039784475501516425,,,-0.0028226670934828235,-0.006981885522869481,,0.0023567112667428614
2014-04-30,0.002431387652689132,0.002513298933201069,0.0022935019084384728,0.0037406058035281886,0.004877165536690015,0.006571040097559906,0.00819297048762795,0.00928953798798552,0.011313103328452895,0.012622755477980982,0.0134281167197322,0.014235111838708974,,0.0039784475501516425,,,0.021865330547260996,0.030029604947734417,,0.0023567112667428614
2014-05-30,0.002431387652689132,0.002513298933201069,0.0024238100682190643,0.004574513779024506,0.006910442661962773,0.009719215842787909,0.013064341791682582,0.016707877529868173,0.019105579441907387,0.022311980303784458,0.024951832748915468,0.02784895243986413,,0.0039784475501516425,,,0.03702344815031597,0.04340091841801954,,0.0023567112667428614
2014-06-30,0.002431387652689132,0.002513298933201069,0.0029472173306010147,0.004028955699200241,0.005835047561605656,0.007429558966865815,0.008696057901902162,0.008950723694958135,0.010485295372341713,0.011043805237943113,0.011497934726071525,0.012512178641237331,,0.0039784475501516425,,,0.01779483136846929,0.023798826928929748,,0.0023567112667428614
2014-07-31,0.002431387652689132,0.002513298933201069,0.0015010272842394762,0.0008976664508250969,-0.0006859437263835872,0.0019224253188802737,0.002201753540279435,0.0031990841175349766,0.003830414133050853,0.00415519813715914,0.005047291407596983,0.005903619278527813,,0.0039784475501516425,,,0.0068058456764844765,0.007131913502398074,,0.0023567112667428614
2014-08-29,0.002431387652689132,0.002513298933201069,0.0023317085693215396,0.0033475939254661528,0.004580892414111049,0.0057032542689837915,0.008473383784719615,0.010344205306981519,0.013362862732303407,0.01727913899178858,0.019524625807371566,0.020957140923732152,,0.0039784475501516425,,,0.029638009900924543,0.03428438026386989,,0.0023567112667428614
2014-09-30,0.002431387652689132,0.002513298933201069,0.0016416995684627937,0.0011193599948518865,7.841614385798396e-05,-0.0002796328367459425,-0.0007641444254202495,-0.002717950618102599,-0.0057772304903004,-0.008672460946081971,-0.011008885699972297,-0.012725066987417306,,0.0039784475501516425,,,-0.017618610122368848,-0.022277815841219323,,0.0023567112667428614
2014-10-31,0.002431387652689132,0.002513298933201069,0.002353724339572898,0.003169469279688225,0.006061694704473043,0.004238391033610615,0.005304238157698583,0.011302953331902973,0.013536482511025417,0.01584302929182298,0.017463996178324875,0.019054581769177237,,0.0039784475501516425,,,0.031126200128066647,0.03819214881314851,,0.0023567112667428614
2014-11-28,0.002431387652689132,0.002513298933201069,0.002275261039533962,0.004244853466393775,0.007031417250586549,0.012018270543315071,0.014675162008602268,0.01676165288984,0.01947881121711925,0.02127564615486296,0.022723414942639755,0.02537478482815895,,0.0039784475501516425,,,0.03460477413686516,0.04289522825576762,,0.0023567112667428614
2014-12-31,0.002431387652689132,0.002513298933201069,0.0035383457048382624,0.006500756842261651,0.009490060605067314,0.012963034422081979,0.0162009785921054,0.01954464738301837,0.02151106237186338,0.02324748668644178,0.026266685606455033,0.0275228231989233,,0.0039784475501516425,,,0.03713437491894861,0.045247522905265465,,0.0023567112667428614
2015-01-30,0.002431387652689132,0.002513298933201069,0.004157648008268455,0.0056564478133853706,0.006907481554302711,0.009208374364100753,0.013162832642488208,0.015929173962226865,0.02061745292811882,0.020507128026424053,0.023359272787812142,0.028653776495085864,,0.0039784475501516425,,,0.05294829140188889,0.06975011547219162,,0.0023567112667428614
2015-02-27,0.002431387652689132,0.002513298933201069,0.0030587163359595266,0.004836368266850797,0.005889695313038419,0.00728902947162724,0.007435393625157127,0.007560223655764731,0.005692382545800528,0.0027803474194081222,0.00148614149551036,0.0006140603676128715,,0.0039784475501516425,,,-0.0058418935551743335,-0.010480573219260828,,0.0023567112667428614
2015-03-31,0.002431387652689132,0.002513298933201069,0.0021572454195824407,0.0026655921178147597,0.004150837702462119,0.004788814963693935,0.0061243188608658536,0.007437235614969803,0.009612321765552463,0.01040659042815341,0.011904606904996031,0.014451271093579531,,0.0039784475501516425,,,0.019025408274336526,0.027256655764797875,,0.0023567112667428614
2015-04-30,0.002431387652689132,0.002513298933201069,0.0003964235154488664,-0.0026965852848935402,-0.005089693822010439,-0.007785289117184095,-0.012481475171668997,-0.020926695901638995,-0.02587884076729831,-0.019223069628334234,-0.023027206687091725,-0.025989033327981623,,0.0039784475501516425,,,-0.03465405978839006,-0.057324054323242335,,0.0023567112667428614
2015-05-29,0.002431387652689132,0.002513298933201069,0.0023518799216099883,0.0029618624461517024,0.002952240850152513,0.0025339480578280733,0.0017831290898217547,0.0008778075522699946,-0.0004164427252292168,-0.0008653286349152479,-0.0031433616945415214,-0.0050459537858151705,,0.0039784475501516425,,,-0.010913612780398419,-0.02165672491088501,,0.0023567112667428614
2015-06-30,0.002431387652689132,0.002513298933201069,0.001137486710483671,-0.0010064117928665671,-0.0023248322494960694,-0.004202230859235098,-0.0066880479220889685,-0.008507999748352047,-0.012178811521213594,-0.01490862310363709,-0.018245236432601432,-0.021278589976007217,,0.0039784475501516425,,,-0.0329111100623254,-0.04164807480456954,,0.0023567112667428614
2015-07-31,0.002431387652689132,0.002513298933201069,0.0017093566101682072,0.0042926500010092485,0.004979461905271536,0.005007120933629815,0.012180071377131597,0.01435633432478533,0.017849612026635136,0.019346211468498017,0.022668810958360257,0.024477635997643174,,0.0039784475501516425,,,0.03125527410514357,0.04019603184852839,,0.0023567112667428614
2015-08-31,0.002431387652689132,0.002513298933201069,0.0021521653430979382,0.003372038043108036,0.005203422070939422,0.007175463133396923,0.007606752316038849,0.008016570696379136,0.008314752060104088,0.00899101618504622,0.009191702453253353,0.01054006761282411,,0.0039784475501516425,,,0.01336609415097993,0.011660133761116468,,0.0023567112667428614
2015-09-30,0.002431387652689132,0.002513298933201069,0.001115286744544596,0.000589736920727973,8.357871417854884e-05,-0.00025065440451073096,-0.0003537101701338384,0.0006072085539627821,0.0015401550494976589,0.0031610139684390658,0.0049826660357690945,0.007247047376099474,,0.0039784475501516425,,,0.01005967656717386,0.01689179930853778,,0.0023567112667428614
2015-10-30,0.002431387652689132,0.002513298933201069,0.0027202885831127616,0.0031061614463657123,0.00235747163760563,0.002943406094703447,-0.002170065751212347,0.004277699477947693,0.004346720712490266,0.004083281291090542,0.00225113085053,0.0016242572374230125,,0.0039784475501516425,,,0.002278692066754192,-0.0027683366915181792,,0.0023567112667428614
2015-11-30,0.002431387652689132,0.002513298933201069,-0.00029387125246630293,-0.0035960433186791652,-0.007029965850683413,-0.009020028961127685,-0.009503299482874383,-0.011766012735651001,-0.01323527781834993,-0.015455172454383454,-0.01685164806835883,-0.018873937753813613,,0.0039784475501516425,,,-0.024934995644612948,-0.020614288933640222,,0.0023567112667428614
2015-12-31,0.002431387652689132,0.002513298933201069,0.001419152834271254,0.0015670443825916147,0.003962217004018091,0.004678737873669299,0.004825337171409302,-0.00459073560930717,-0.002300247412991956,-0.0054223091779058,-0.0004492168687467069,0.0005533479328334096,,0.0039784475501516425,,,0.00698903412932409,-0.0003727613846272396,,0.0023567112667428614
2016-01-29,0.002431387652689132,0.002513298933201069,0.0024701307803972703,0.003972603540817846,0.00568949915441799,0.007795863888255186,0.010077485625086697,0.012621272138616458,0.015948445083826628,0.019563836164327664,0.021369264755466934,0.023884227393709385,,0.0039784475501516425,,,0.032630849429622535,0.03692590632450936,,0.0023567112667428614
2016-02-29,0.002431387652689132,0.002513298933201069,0.0015186949924369723,0.003894142901989793,0.005754041978699195,0.00783765542830248,0.00897796789290626,0.012134402442082368,0.014900280037805032,0.01827823231289622,0.020803275792250605,0.023129863758406352,,0.0039784475501516425,,,0.03218926415637608,0.040815324803125455,,0.0023567112667428614
2016-03-31,0.002431387652689132,0.002513298933201069,0.0015334724329686743,-0.00093211294390199,-0.0034132355503112806,-0.005600117145218411,-0.0067013848367376005,-0.0035402578867560846,-0.0035851594898688092,-0.003834547086089712,-0.00544480861425274,-0.005853249448634894,,0.26445486863425316,,,-0.007298256886065218,-0.01491089787220238,,0.0023567112667428614
2016-04-29,0.002431387652689132,0.002513298933201069,0.0019998334773171154,0.002261070669361126,0.0028724900650426285,0.003196949886638964,0.003404512388771188,0.001378754426496392,0.0006709225413550496,-0.0001930382727964553,-0.0002934034402186034,-0.000389488066183763,,0.0010384019833408415,,,-8.15634772551595e-05,-0.0035303203047889332,,0.0023567112667428614
2016-05-31,0.002431387652689132,0.002513298933201069,0.0031245189478818543,0.005152223168727712,0.007711826073809307,0.010270433638670497,0.012484490003579991,0.014982506886367609,0.017031794077277545,0.018335048278772262,0.019647015304715187,0.021150418441475628,,0.023631690484083957,,,0.02655014767540761,0.03273010014318043,,0.0023567112667428614
2016-06-30,0.002431387652689132,0.002513298933201069,0.0025026042519183936,0.00292300072863291,0.003802331420191545,0.006597955836845604,0.010066386171204157,0.015002134289831324,0.01809810208568025,0.02267386776648863,0.02722635276797224,0.031225399499022928,,0.03003401994152892,,,0.04606101882815435,0.06043621139105913,,0.0023567112667428614
2016-07-29,0.002431387652689132,0.002513298933201069,0.0015784175923942085,0.0027628022257063594,0.003992486609951152,0.002990370995947425,0.006044038870542832,0.007357788969464659,0.009135534899875933,0.010137151423041675,0.010578848422383439,0.011329891452178107,,0.001782422107218018,,,-0.00046125627925498367,0.022322462456492928,,0.0023567112667428614
2016-08-31,0.002431387652689132,0.002513298933201069,0.0017270945868925517,0.002606422144096901,0.0027462619649268618,0.0026888326106516928,0.002887507021883301,0.0025915498720385398,0.0030949986024136184,0.004718655585322251,0.005631815898868915,0.006076733197388811,,0.001782422107218018,,,0.0010685122348314683,-0.0014642057790166874,,0.0023567112667428614
2016-09-30,0.002431387652689132,0.002513298933201069,0.0001295283312154095,-0.0008771031462109991,-0.002099952495845215,-0.002485857633927536,-0.0026949279036437247,-0.002414424327590951,-0.004052337117745144,-0.00514644898950486,-0.005769779042346078,-0.006017475382043265,,0.001782422107218018,,,-0.007545920361591495,-0.014327630855879828,,0.0023567112667428614
2016-10-31,0.002431387652689132,0.002513298933201069,0.001453728850759838,-0.000503135136444266,-0.0038564667285559562,-0.006765621692796322,-0.014906480491041083,-0.019263119152849277,-0.02559414136457036,-0.0291035297452897,-0.032108832469045584,-0.0361383890656405,,0.001782422107218018,,,-0.04814469336957075,-0.05383549808580987,,0.0023567112667428614
2016-11-30,0.002431387652689132,0.002513298933201069,0.000919364144668206,-0.0008718065792818555,-0.00416795248148421,-0.008359676753736844,-0.012215630639996911,-0.01558332995720378,-0.01909003674133815,-0.023016969506283735,-0.026497955044062375,-0.03003222944165682,,0.001782422107218018,,,-0.04602130907463563,-0.06827092124001857,,0.0023567112667428614
2016-12-30,0.002431387652689132,0.002513298933201069,0.0009219011450266116,0.00020049263354661806,-0.0001512808937016167,-0.0012605078920900235,-0.0016027875611186145,-0.0007219315398329372,-0.0013206486856070518,-0.0017412745683786652,-0.0007107489791274702,-0.0013722737221134353,,0.001782422107218018,,,-0.00701902974661649,-0.004983268033357632,-0.0054296584227261965,0.0023567112667428614
2017-01-31,0.002431387652689132,0.002513298933201069,0.0015884863001988613,0.0024681676969408426,0.0030877669046701253,0.00434072655280948,0.00712300621109731,0.006350624516999094,0.007378006002944286,0.008052204282440086,0.0065809930145860705,0.0067816987931504326,,0.001782422107218018,,,0.008691048312356965,0.006304459030285826,0.0038176222733429747,0.0023567112667428614
2017-02-28,0.002431387652689132,0.002513298933201069,0.002435745624389911,0.0009439190582550397,0.00027842502307285467,-0.00013446668377798085,0.00011433305313843355,0.000563674492031452,0.00041121511430582445,0.0004958727738628761,0.0005288475686575017,0.001455954472630682,,0.001782422107218018,,,0.004735070565517673,0.00571624599054407,0.00794288463730074,0.0023567112667428614
2017-03-31,0.002431387652689132,0.002513298933201069,0.0016262376068224896,0.002543596398711748,0.002969752219615414,0.002785336683135095,0.00236552034577431,0.0038811687494666666,0.004096583358172282,0.004572927358874723,0.004811109095435187,0.004058643666555661,,0.001782422107218018,,,0.011674863819412531,0.024439859204133642,0.032434890647369305,0.0023567112667428614
2017-04-28,0.002431387652689132,0.002513298933201069,0.001489498287161958,0.003270698144759545,0.004634875904482656,0.006190945805414995,0.007908947726001614,0.008683006362064776,0.010144726971135817,0.01132975587678343,0.012077662699125127,0.013257027848968057,,-0.05568907339720378,,,0.01397655258366092,0.01568322339591847,0.015177776307844955,0.0023567112667428614
2017-05-31,0.002431387652689132,0.002513298933201069,0.0011902977774839454,0.0033631536940252936,0.006236662394574422,0.00857653161352244,0.011133667814709204,0.012773032383350081,0.014821636429106366,0.016047380577978713,0.01701313816985469,0.018788654474129085,,0.022837846021167722,,,0.027967182894778536,0.033435331310964544,0.04050915372475388,0.0023567112667428614
2017-06-30,0.002431387652689132,0.002513298933201069,0.0006995097674742671,-0.0021486404043567645,-0.006382008819524849,-0.008956685411785886,-0.010994047870507229,-0.012048608473446997,-0.013674710108939874,-0.014981615688383285,-0.01581409976335821,-0.016183187306094218,,-0.017284069564073103,,,-0.018918514165503553,-0.022494130451497035,-0.022178249541998093,0.0023567112667428614
2017-07-31,0.002431387652689132,0.002513298933201069,0.001195947661728723,0.0002673424865388887,-0.00020159192012938077,-0.0006579367623139588,0.0025895976144276523,0.0019824278660933144,0.0017265255557758266,0.0011968084891392985,-0.00010806463181714995,-0.00475995287381863,,-0.0006624644893014497,,,-0.0007991280244838582,-0.0017581612932765624,-0.0059248233982837715,0.0023567112667428614
2017-08-31,0.002431387652689132,0.002513298933201069,0.0010271618285789183,-0.0002790100899300789,-0.0005973570652026281,-0.0007519802437442785,-0.0014957734374600078,-0.001421710654036079,-0.001173897307584065,-0.0008550752976367614,-0.0005549543770730107,-0.000901331511212574,,-0.0010346487686177695,,,-0.0013647527209537855,0.00030828108031879983,0.0010561017790046128,0.0023567112667428614
2017-09-29,0.002431387652689132,0.002513298933201069,0.0003056055626191392,0.0002666268666121001,-0.0010898842801724232,-0.002583019047549905,-0.003769844884899143,-0.005115582335579587,-0.005874869453598034,-0.007144888160606079,-0.0076933322728378545,-0.008438023408654391,,-0.009999381159085014,,,-0.00953548003100781,-0.009710777514091778,-0.009740164966460334,0.0023567112667428614
2017-10-31,0.002431387652689132,0.002513298933201069,0.0018773482135825603,0.004111937996612181,0.00660829334179394,0.008579015020437968,0.010239238500679374,0.0052120438637653504,0.007511727528153481,0.009784718980322103,0.01219682690449077,0.017185078379786396,,0.019950979402047264,,,0.023457109285288113,0.02873749585267086,0.0352526011392956,0.0023567112667428614
