Dates,1Y,2Y,3Y,5Y,7Y,10Y,20Y,30Y
2011-06-30,5.833942125039552e-05,0.00037422877886217343,8.081066550818558e-05,-0.0023548838683045917,-0.006218370472223629,-0.008406335877105417,-0.02077740648147498,-0.02258465941629895
2011-07-29,6.666512373411025e-05,0.0020936140777350655,0.008218300382118822,0.021107767361807934,0.02872295429619673,0.03411341007609808,0.04914236064315703,0.049442180911380286
2011-08-31,0.0010831803361538712,0.0033646819680477305,0.006861739290610425,0.019998884920867425,0.03701134919373936,0.056083230881236866,0.0925541967252826,0.10423923024535295
2011-09-30,-0.00019139347717288455,-0.0007883551181146827,-0.0023276915029376674,0.0007965014393356284,0.009863326703036853,0.030142998617646785,0.08813701500489143,0.15491261026280065
2011-10-31,0.00019986413108592264,0.00020809499864316017,0.0006390120194598635,-0.0006385574757785211,-0.008554580926554383,-0.020335576043657738,-0.03172592810992752,-0.046034110296923086
2011-11-30,9.994504212973432e-05,0.00020809499864316017,0.0003410262948544407,0.0022597992150582514,0.0045829357746487945,0.009853793510863951,0.02085295118024701,0.02235104745223589
2011-12-30,9.994504212973432e-05,0.00020809499864316017,0.0017916668843541068,0.007068591486668885,0.01319188279878608,0.018987705045801377,0.0338777069193606,0.03715053726445296
2012-01-31,8.369197415909673e-06,0.0007817772685824876,0.002042352165606933,0.006495815012442451,0.008416812936604848,0.006996585451294173,-0.0009741234919867654,-0.0074634267776353905
2012-02-29,-0.00034931883770535413,-0.0013431688296653623,-0.003505985647974664,-0.007061751767903589,-0.008778104852068768,-0.01183242014704363,-0.01899045513338161,-0.024334175587739666
2012-03-30,5.833942125039552e-05,-0.0003228505098473882,-0.0019523629346463983,-0.007368588098803474,-0.013080367064493037,-0.020221462650411547,-0.03702749736675674,-0.0465130450326336
2012-04-30,6.666512373411025e-05,0.0014216722762487692,0.004199521452824735,0.011505248936171261,0.019963510641185202,0.027327665750966856,0.04475984112662335,0.048574968194539894
2012-05-31,0.0003496398482579315,0.00022472204186096967,0.0011863528804864464,0.007952884262425162,0.02129884729819486,0.035114757656516615,0.07878147572184178,0.10031091003663677
2012-06-29,-0.00012465681251346217,-0.0009198785813429477,-0.0014448335181520243,-0.0018512066068409885,-0.004442291898062271,-0.005938558122914501,-0.015316714980642682,-0.01583573006714753
2012-07-31,0.0006328082025075123,0.00218824240083012,0.0035389631074459896,0.0064220054231714785,0.009634674180903054,0.016184247874505914,0.029666844039485246,0.04499240641930129
2012-08-31,0.0001332356553898073,0.0003826462159133647,0.00024965690741618474,0.0009826611552503804,-0.0011841002563190708,-0.004223746336478181,-0.010818550891656542,-0.02209094213729411
2012-09-28,4.168572987643694e-05,-7.963393747195557e-06,-4.0421946140069704e-05,-0.0009590204896101774,-0.0011571420492455374,-0.005962278098645985,-0.018312415027537745,-0.025447390893570596
2012-10-31,5.0012956679860495e-05,-0.0011442241276738527,-0.001768093896257113,-0.004293988996283215,-0.0057461312968387045,-0.004969824217217546,-0.004250511270033543,-0.0036684221249709114
2012-11-30,0.00014987639212593606,0.0012056784843472927,0.0014768269033833235,0.005933806994747069,0.007626436130501505,0.010595194883708062,0.0163691892229719,0.010443866963009453
2012-12-31,0.0003330280790717736,0.00020809499864316017,-0.00029667242231430326,-0.0047817710824097906,-0.008362662365358093,-0.013029922985634037,-0.024073770692692148,-0.024885245086788316
2013-01-31,0.00022481150010372652,-0.00017389883081313652,-0.0014362319319744733,-0.0070514270289908886,-0.012076967366849848,-0.019741291738555048,-0.03503889575521871,-0.03870814354981805
2013-02-28,-5.8172748314161373e-05,0.0006069923876339302,0.002090392924578896,0.006043262878320426,0.009102106475501595,0.013449559856557153,0.0146364157362928,0.01630982626238222
2013-03-28,0.0004163422729381463,0.00020809499864316017,0.000299506135519767,0.0006394131962033089,0.002366697393531919,0.0033659631467491463,0.0022307592150201394,0.0025473393892132545
2013-04-30,0.0003914361075424942,0.0007817772685824876,0.0014606121716414962,0.004994501866846837,0.009700541544813333,0.01713090935109877,0.03731310683424215,0.04771199442442146
2013-05-31,-0.00018304871844674182,-0.0013431688296653623,-0.005495925064666535,-0.016945035342438547,-0.02737513885712824,-0.03852281712419602,-0.06396933831271737,-0.07289366050256552
2013-06-28,2.5028988987332812e-05,-0.0008945301070770233,-0.003595784115773252,-0.01600834902220801,-0.024727737325989887,-0.029073623093007657,-0.03608262736300109,-0.0366782412627832
2013-07-31,0.0004913990606481036,0.0012548360192897797,0.0019928257519017446,0.0025899492729321277,-0.0009493234381130531,-0.004849998238950093,-0.014522129198175835,-0.018552915532698704
2013-08-30,-9.151824102059774e-05,-0.0012666967589419604,-0.004657138635837281,-0.01008362179508929,-0.013515881478567767,-0.013229024514409741,-0.014242527490235775,-0.0077374297676559255
2013-09-30,0.000383132533888594,0.001470677974395592,0.005285361389822982,0.012300820869032556,0.016094564300782835,0.014516238835462296,0.010056154625912635,0.004836853079604783
2013-10-31,8.329516327321151e-05,0.0006565787667987215,0.002258342831429081,0.004956427067927904,0.006188153019381423,0.008288263883418419,0.01446072633351421,0.013999548157468567
2013-11-29,-0.00019139347717288455,0.0008312341833276776,0.0007627093308769877,-0.0017537269113392087,-0.007947540976474458,-0.013276045300040284,-0.026539541598057898,-0.02994601974732064
2013-12-31,0.00010826883828274347,-0.0016725650144601835,-0.0058429235898122605,-0.01651343478040654,-0.02013416059767882,-0.022054974478808838,-0.02186071218162952,-0.020872345876625894
2014-01-31,0.000383132533888594,0.0010800119164520448,0.003245986252172518,0.013813952244232097,0.02273320524124978,0.03513232263708756,0.058280944668252524,0.06970841755650031
2014-02-28,-9.985652367102553e-05,0.0004738206149959045,0.0005731895386635877,0.00028948072247926164,0.0017579037712718293,0.0030652830257296183,0.008570636859226113,0.0066182620866760775
2014-03-31,8.369197415909673e-06,-0.0018198083762965243,-0.005437269537327905,-0.009016747591714835,-0.00898983480329578,-0.0038346184418940324,0.002717351230255627,0.008458701226404427
2014-04-30,0.00029148536047022026,0.0007474170126745192,0.0016095039359296187,0.0033119258565135236,0.005088587858142571,0.007459593889680935,0.015980438142938258,0.01977612658331287
2014-05-30,0.00018322874617777182,0.0013039670481971475,0.003027414022637397,0.008502265048893601,0.01412913358034047,0.018967245286815777,0.0282698590352135,0.029700551331350685
2014-06-30,-8.2936460056404e-06,-0.0015957245192541843,-0.001926080395611392,-0.002483770429327512,-0.0027678890366382948,-0.002306712022874636,-0.0019224111025896808,0.0008533124498914509
2014-07-31,3.815725945350457e-08,-0.0007510222943836294,-0.0032732159066461743,-0.005201862273494786,-0.005226483228346488,-0.002255263592007765,0.004014252295149342,0.006525753681911986
2014-08-29,0.0003748282007314031,0.0013939718587647058,0.0031454827709073117,0.007594419211979628,0.014125388583184321,0.022596109804277394,0.039670637840633946,0.04872858814648648
2014-09-30,-0.0002912565111870559,-0.0015018966639930506,-0.002935146931763947,-0.005655362581944927,-0.009085981431934297,-0.012772642477498292,-0.01977493046191263,-0.020076278753546624
2014-10-31,0.00029148536047022026,0.00200763540252814,0.004338218331747178,0.009035624637926586,0.012808839385027422,0.017162443055835128,0.028646191507243856,0.030397385245686855
2014-11-28,-9.151824102059774e-05,0.0009876707298552272,0.0028019494404103226,0.007502444669517126,0.01208020382722106,0.017152276725866996,0.03216378265450525,0.03924235410485435
2014-12-31,-0.0009888543316655988,-0.0034025306008505867,-0.005543969832652753,-0.006261046014432751,-0.0035729441683431994,0.0026871228573671652,0.02596949745809298,0.0313169724600068
2015-01-30,0.0008492619092782431,0.004377468096832041,0.010464914301282257,0.02403224513898507,0.033609113637247126,0.04747725759688044,0.07497090262641114,0.1179666172426718
2015-02-27,-0.00021611609027763696,-0.002646781570472816,-0.006213427045869717,-0.014006003563493005,-0.01986851096249009,-0.026807810694115163,-0.050294746316574344,-0.0672762291400039
2015-03-31,-0.00018274023264385538,0.0018572499419441482,0.004292203816506766,0.007423593578551313,0.008679421209056879,0.007056752822737481,0.013158941215130558,0.014760783736720146
2015-04-30,0.0003994569369111014,8.490287881871975e-05,0.0001644814215946898,-0.001699806178682204,-0.003753850995466599,-0.008169272076587571,-0.02575481258555879,-0.0393754554329795
2015-05-29,1.6809968463311456e-05,-8.852757784409164e-05,-0.00010549330348465584,-0.0016459228022752872,-0.00303251276813135,-0.004516691215385765,-0.019266235257198044,-0.023251810131087555
2015-06-30,3.346440825162573e-05,-6.345735391555607e-05,-0.0012245420202964283,-0.005331229533581571,-0.011829906068499535,-0.018259659962209466,-0.02757045272384499,-0.04090286118115489
2015-07-31,-0.00022406816601875,-3.839404483933709e-05,0.0011245923233559536,0.005604354766529894,0.010778497923042914,0.015335676237240428,0.03701982565746634,0.041212129942815395
2015-08-31,-0.00027366687529539567,-0.0007720109585994061,-0.0011729493584546674,0.0012743632726075482,0.0009501571127532532,0.0009293923968007908,-0.002461443958319509,-0.0035105981316319035
2015-09-30,0.0008733703533253685,0.0025188085300610146,0.0052053262854045235,0.009367236831727356,0.014013768414828322,0.015315469550294527,0.02269634997011385,0.018581408452977784
2015-10-30,0.000183145020920877,-0.001554827890590466,-0.0029529287747051282,-0.0059174912784643405,-0.006908651180528414,-0.007138689445140586,-0.007187640904327055,-0.0094475943901395
2015-11-30,-0.0012679650573838661,-0.002969606934994825,-0.00453791661541069,-0.004836070580175006,-0.005493863891766356,-0.002637315516872605,-0.00708773503908739,-0.007380639037566022
2015-12-31,-0.0008521771758911918,-0.0014875959127858048,-0.0009668797222255558,-0.0037794883909579658,-0.0047425133806383276,-0.00346200270865909,-0.003959495370123322,-0.0034166238692667594
2016-01-29,0.0021866741135430274,0.006597192827021444,0.010895728225682341,0.022088349465038765,0.02946733392533145,0.03200101030365544,0.052650565645173994,0.05704441411139856
2016-02-29,-0.0009767103838182857,0.00025148148971217886,0.002529628281942716,0.006350843165322051,0.01124734505899499,0.019929065411102672,0.029702920347977904,0.03174197208451371
2016-03-31,0.0007891173069199118,0.0015981982731117761,0.0019054902451012747,0.0014870842135013885,-4.856922439991295e-05,-0.0021757488105002307,0.00020282109557659528,0.002149407328374542
2016-04-29,0.0007643131859785502,-0.0001529140672441834,-0.000712344502546994,-0.0023163172877629533,-0.002630967702731304,-0.003032950595472449,-0.007710770549394755,-0.008054063039187334
2016-05-31,-0.0006283245082486219,-0.0012549964543558455,-0.0023833082880660252,-0.0031944731901320847,-0.0025732242923661754,0.0006101341229141667,0.006680933964477285,0.0063199199223856395
2016-06-30,0.002669955636225405,0.00626098157619746,0.010125564059090137,0.018525745424988437,0.02610909011310777,0.034243689640574636,0.06534522666533654,0.07874713877610277
2016-07-29,-8.232516640512097e-05,-0.0012272202182657239,-0.0008486143864837874,-0.00011814364700916091,0.0010686959582126843,0.003997761880234894,0.015004626438064519,0.028591676294351394
2016-08-31,-0.0005874989959120941,-0.0019072868039362138,-0.003950602674660227,-0.006732127784862161,-0.009364139634789806,-0.009699611765027639,-0.01812366489254695,-0.009001133382339727
2016-09-30,0.0006895134403844703,0.001234129883141995,0.0019135592706502978,0.0033735901175210845,0.0031722285899071813,-0.0005181871352565313,-0.01304415586610008,-0.0172649236737385
2016-10-31,-0.0001480218730809947,-0.0010659650530971082,-0.0027035976171304685,-0.007087662159693504,-0.011766687878357647,-0.020079920857164126,-0.03889561758219164,-0.05021299777874004
2016-11-30,-0.0007264951461154604,-0.0040000614462486145,-0.01048624873026969,-0.02292359624997424,-0.033716302629555585,-0.04384963404221044,-0.06827496868847847,-0.07927899411263971
2016-12-30,0.00020880652643291442,-0.0007781163513613458,-0.0008297666945083295,-0.0031444514378306814,-0.002650644378534779,-0.005023697811621433,-0.006823397620529178,-0.005279962214897472
2017-01-31,0.0007967192645146648,0.0011835066571288374,0.0015013996997681235,0.002997250544719645,0.002493620260495423,0.0020190930200914003,0.0038186787318566294,0.004470496045906741
2017-02-28,0.0003330282120849179,0.0004198792442549232,0.00035587785583384633,0.002037243766717656,0.005046477001015248,0.009970591842168015,0.014639684377748437,0.018454716316225556
2017-03-31,-0.0006331998685878636,6.77841073744258e-05,0.000948978209707165,-0.0003041676121677104,-0.00010474369207015457,-0.0015586641255786074,-0.006872732746092457,-0.007298238331427841
2017-04-28,0.0004905037183678535,0.0008635063566004464,0.0026655695821971403,0.007232952083701807,0.0095524700469728,0.011740349841146467,0.01621873571600591,0.014428391972058502
2017-05-31,-2.116303224847965e-05,0.0010604595907135472,0.001485049004901791,0.004315315294530018,0.006888179723360478,0.009006011144653252,0.013096672432182656,0.02063223303960485
2017-06-30,0.0003340484776668051,-0.0008224155509915522,-0.001927126265865549,-0.005072733676104069,-0.005975931431364197,-0.006950555915282871,0.0005972067714452976,0.008403857778157319
2017-07-31,0.0011183873070686559,0.0018975637513364211,0.0024205019400257133,0.0039047608710770175,0.003689438389601679,0.0027875499208279433,-0.005507024350965324,-0.007567460817998212
2017-08-31,0.0010192665680117674,0.0012985149941696923,0.003244430653678437,0.008121726555879042,0.012106812014511113,0.018062826600848115,0.032462390486151814,0.035623081170091206
2017-09-29,0.00029309013385010925,-0.001530297409020144,-0.003900094190989628,-0.008809326772273907,-0.011713253200613392,-0.01655611334863533,-0.022282397606240723,-0.023333586728130927
2017-10-31,-2.8742480479525735e-06,-0.0012236157417552733,-0.0017697720322041007,-0.0025973026387423374,-0.002670169598806967,-0.002461394005602595,-0.0024366828391598153,-0.0016294694798784958
2017-11-30,-0.0005356628059789992,-0.002046156925467276,-0.003357236476673105,-0.0043558672742215225,-0.0032327213749253044,-0.0015388847007523428,0.003731306728158372,0.012479803004923838
2017-12-29,7.381080505437822e-05,-0.0005869854838843197,-0.0006836652736126325,-0.00101111828989932,0.0006350125910206864,0.003752043588590531,0.013100621056850687,0.020837853041292466
2018-01-31,0.00018994008963866708,-0.003094885975574378,-0.007017924401881381,-0.012772126853385659,-0.018558666862296857,-0.025236581560079942,-0.03487185786868471,-0.03816672260991822
2018-02-28,3.5755287882014355e-05,-0.0002834827614297385,-0.0017432348855886128,-0.0038595005627733193,-0.00651445369701906,-0.010532359815956276,-0.025465278342013432,-0.031575640363826096
2018-03-29,0.0015282175540284745,0.001482979753139239,0.0028354203206782734,0.006324793345393667,0.0098663566792332,0.013654421064182569,0.028582244754536534,0.03479193663975615
2018-04-30,0.0003731309583085176,-0.002209855218920781,-0.004423252568656891,-0.00832695133655752,-0.011992786732095789,-0.015502136355715622,-0.021146703734575785,-0.024208545766297
2018-05-31,0.0019380174661608332,0.0037295988607135536,0.004395883508161434,0.00734596932900168,0.010559670839618101,0.012799423022874947,0.017646634304117902,0.024482322704365
2018-06-29,0.0009384763474865522,-0.0002501363750652813,-0.00041480767546590446,-7.658960560014004e-05,0.00041574946065081104,0.0006128312238542232,0.0023932454057613572,0.0064177406565029925
2018-07-31,0.0009308228031015767,-0.0007035214093435074,-0.0017221119769290822,-0.003204884974313537,-0.004505550869939555,-0.006998363817901946,-0.015258234700475928,-0.01675769320849711
2018-08-31,0.0018307791340519775,0.0031275275953570407,0.004232530254926881,0.007386769895976576,0.009299171235586214,0.011057412698968577,0.014562194933186105,0.014385090628993761
2018-09-28,0.0008581442450588366,-0.001355850015259506,-0.002763498935263449,-0.0067910447735663555,-0.010004742182406634,-0.013651201480313756,-0.023669719439422816,-0.029430079641812004
2018-10-31,0.0012342600285844847,0.0012016223410036054,0.0009820035936203477,0.0006026497405773347,-0.0012312196101226568,-0.005912546255151786,-0.021724008214764393,-0.03385814514142605
2018-11-30,0.002124557624834558,0.0036593269259191643,0.0051948186719657525,0.00885565779454804,0.011905682616963698,0.014595635131430069,0.01899288998321586,0.020003824344371812
2018-12-31,0.0028528456756023793,0.008280398426077747,0.012744615578052558,0.01764240401373984,0.023420224315614836,0.030601874487177858,0.052320919610815045,0.05957475487289594
2019-01-31,0.0028863858610250247,0.002602114711257239,0.0028674629490090158,0.005762142799703924,0.007198216914045808,0.007437365954513365,0.008441112066864345,0.008409660240274053
2019-02-28,0.002190611381499997,0.0007183812828528755,4.783932283514807e-05,-0.0021248506698992396,-0.005443528677357918,-0.0064282992737001105,-0.013999684115140047,-0.01672523494618342
2019-03-29,0.003355498604296015,0.0067530631463306135,0.010247397908452638,0.015612521645289184,0.022746042146063166,0.030768767609552973,0.05160735047226923,0.06099019881347903
2019-04-30,0.0020684760225018776,0.0018722662416574831,0.000981222319632462,-0.0004704640148507331,-0.003152949709427395,-0.006701038899364355,-0.01594081984279226,-0.02112079420987706
2019-05-31,0.0035967530794009427,0.007886616113523724,0.011505209695266246,0.018373734167863136,0.025390976881275736,0.03557641611421262,0.06095204171290045,0.07840518961556947
2019-06-28,0.004451218719387727,0.005373243665272691,0.006970244389548171,0.00960356810660773,0.012071344088113873,0.01439042994324922,0.014778536049677035,0.014777939511082356
2019-07-31,0.0008634198519628438,-0.0011720189615692029,-0.002253307685311063,-0.0022813334342238383,-0.0016731538185276575,-0.0001357963885124186,0.0019049148747345424,-1.0623631559934219e-05
2019-08-30,0.0038281170018702347,0.008937203442591144,0.013563521640682844,0.023090318350560076,0.032936470599680766,0.050670253592874664,0.09492937054678996,0.14063080580070333
2019-09-30,0.0015455162091675258,-0.001198078028530173,-0.0027916120157986516,-0.0063631810028391255,-0.00981267170667242,-0.014989439114649684,-0.024457008971901666,-0.032930309522536706
2019-10-31,0.003444870183182309,0.0034211861562958115,0.002428526419072622,0.0031731650191565014,0.0026456299710560147,0.00048029321397624044,-0.008158785204830453,-0.009137357529782272
2019-11-29,0.0006319891741954117,-0.00043221433120901984,-0.0012924948961408793,-0.0039136020178475285,-0.007076967523195364,-0.006714212698105974,-0.009650945325299162,-0.006884201389099879
2019-12-31,0.0014143053759598035,0.0018962577753846,0.0010481522086084121,-0.0019430643156528725,-0.005015437171406945,-0.01102736669298265,-0.026572168366429703,-0.03557468300319272
2020-01-31,0.0025869638698529313,0.0060369788684334555,0.010518929411574517,0.01912853273024254,0.028831966322707733,0.03999390191186376,0.07448478033824237,0.09670928212993382
2020-02-28,0.005585107357006871,0.010067446361115093,0.014112131163164046,0.02197203479448057,0.027517368545616587,0.03749089625542374,0.06753468970520994,0.08544239499157191
2020-03-05,0.005296698053624149,0.005868865557841367,0.007661467342541535,0.011424386758738999,0.015742478184810005,0.02100961420134297,0.022367558001807328,0.023083646948771575
