2.0121e+07,0.0026181,NaN,NaN,0.0035867,0.0022345,NaN,NaN,NaN,0.019788,NaN,0.017744,0.014647,0.0070667,NaN,NaN,-0.00062351,0.0007043,NaN,NaN,NaN,NaN,0.070477,0.015186,0.012603,0.0095394,0.0083776,NaN,0.0052496,-0.00089854,0.0074259,NaN,NaN,0.019519,0.065271,0.01113,0.0071287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00030374,NaN,0.026885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0028221,0.0034948,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.001714
2.013e+07,-0.0036823,NaN,NaN,0.010246,0.055894,NaN,NaN,NaN,0.026578,NaN,0.030876,0.035511,-0.014936,NaN,NaN,0.013359,0.049854,NaN,NaN,NaN,NaN,0.090836,0.025468,0.033227,-0.023885,-0.016628,NaN,0.021564,0.033858,0.0036244,NaN,NaN,0.026198,0.09479,0.019457,0.021916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029385,NaN,-0.034312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0073216,0.0043155,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0018262
2.013e+07,0.006107,NaN,NaN,-0.0041749,0.0096412,NaN,NaN,NaN,-0.0163,NaN,-0.036399,-0.0012453,0.016786,NaN,NaN,-0.013368,0.016519,NaN,NaN,NaN,NaN,-0.02668,-0.031827,0.0030634,0.023446,0.013186,NaN,-0.0276,0.018713,-0.0023604,NaN,NaN,-0.01594,-0.023052,-0.026389,0.0080821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.024658,NaN,0.015293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.026059,0.0037122,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0016595
2.013e+07,0.0030481,NaN,NaN,0.0045637,-0.017653,NaN,NaN,NaN,-0.036892,NaN,-0.016482,-0.029153,0.0085043,NaN,NaN,0.0077912,-0.0096263,NaN,NaN,NaN,NaN,0.0012027,-0.015858,-0.027923,0.018183,0.015708,NaN,0.0056342,-0.00094442,-0.0029475,NaN,NaN,-0.036153,0.0053965,-0.013151,-0.021286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.011727,NaN,0.021868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.018956,0.052817,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0018282
2.013e+07,0.0011204,NaN,NaN,0.021204,0.0060718,NaN,NaN,NaN,0.037022,NaN,0.029806,0.01971,0.0018322,0.011988,NaN,0.0017531,0.0084099,NaN,NaN,NaN,NaN,0.059139,0.033862,0.024448,0.0092504,0.0295,NaN,0.070378,0.017162,0.020071,NaN,NaN,0.037416,0.057648,0.039718,0.031693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.056813,NaN,0.025095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.073059,0.045843,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0017531
2.0131e+07,0.00092519,NaN,NaN,0.00081503,0.0080985,NaN,NaN,NaN,0.071051,NaN,-0.012271,0.016222,-0.003609,-0.0061503,NaN,0.0019184,-0.00053281,NaN,NaN,NaN,NaN,0.016475,-0.024069,0.005876,-0.01768,-0.016764,NaN,-0.010243,-0.01757,0.0055761,NaN,NaN,0.068562,0.004452,-0.033977,-0.010819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.059637,NaN,-0.044879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.075386,-0.032688,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0019184
2.0131e+07,-0.00053633,NaN,NaN,-0.0060521,0.00011223,NaN,NaN,NaN,0.048051,NaN,0.0018695,0.014476,-0.008259,-0.011294,NaN,0.0016369,-0.012457,NaN,NaN,NaN,NaN,-0.0072576,-0.0086773,0.0028062,-0.013889,-0.020238,NaN,-0.028636,-0.032055,-0.030699,NaN,NaN,0.045484,-0.0070706,-0.018078,-0.012495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.027441,NaN,-0.018654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.029179,-0.025604,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0016369
2.0131e+07,0.0028351,NaN,NaN,0.009867,0.026805,NaN,NaN,NaN,0.044157,NaN,0.025744,0.0018155,0.0067997,0.0099457,NaN,0.0018358,0.034221,NaN,NaN,NaN,NaN,0.011925,0.026997,0.0030013,0.0078591,0.012573,NaN,0.016443,0.031697,0.0040702,NaN,-0.0066738,0.042503,0.017985,0.023278,0.0017236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.010867,NaN,0.0052753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0030064,-0.01325,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0018358
2.0131e+07,0.00099587,NaN,NaN,0.0044535,-0.024296,NaN,NaN,NaN,0.003203,NaN,-0.0050012,0.020764,-0.0041118,-0.0047217,NaN,0.0018574,-0.034304,NaN,NaN,NaN,NaN,5.2423e-05,-0.010689,0.016872,-0.01017,-0.011151,NaN,0.0056504,-0.043372,-0.0029073,NaN,-0.012173,0.003234,0.0037817,-0.012765,0.0108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0095045,NaN,-0.02702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.010436,0.0078239,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0018574
2.0131e+07,0.0031205,NaN,NaN,0.0051966,-0.019156,NaN,NaN,NaN,-0.022046,NaN,0.027153,0.0031196,0.010588,0.0094265,NaN,-0.004346,-0.016639,NaN,NaN,NaN,NaN,0.027472,0.036441,0.0071829,0.014861,0.015673,NaN,0.0025753,-0.010364,0.0048305,NaN,5.0156e-05,-0.020682,0.031106,0.042118,0.0090347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.036131,NaN,0.011629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.026302,0.0029872,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.001669
2.0131e+07,0.0028589,NaN,NaN,0.015557,0.015757,NaN,NaN,NaN,-0.010524,NaN,0.0067128,0.020027,0.0086018,0.011092,NaN,0.028057,0.018951,NaN,NaN,NaN,NaN,0.0078984,0.011318,0.026159,0.012445,0.018303,NaN,0.043039,0.024006,0.016942,NaN,0.0079265,-0.010027,0.013449,0.013703,0.031413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01683,NaN,0.0063693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.020141,0.03334,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.001772
2.0131e+07,0.0021272,NaN,NaN,0.01016,-0.018314,NaN,NaN,NaN,0.040089,NaN,0.0029797,0.02044,0.0018441,0.0034516,NaN,0.015584,-0.01971,NaN,NaN,NaN,NaN,0.044593,0.0031682,0.021362,-0.00028381,0.0043609,NaN,0.01291,-0.03029,0.0060035,NaN,-0.028451,0.038621,0.044062,-0.003386,0.010122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.017008,NaN,-0.002695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.022509,-0.0045555,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0017647
2.0131e+07,-0.00056257,NaN,NaN,0.0011502,-0.00021938,NaN,NaN,0.010853,0.035752,NaN,0.010674,0.01343,-0.01038,-0.0080423,NaN,-0.0079396,-0.0097911,NaN,NaN,NaN,NaN,0.04038,-0.00057227,0.0048893,-0.017489,-0.013151,NaN,0.0025669,-0.020429,-0.015481,NaN,0.01461,0.034685,0.032887,-0.0058961,-0.0015773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0059712,NaN,-0.019027,NaN,NaN,NaN,0.0016189,NaN,NaN,NaN,NaN,NaN,-0.0080185,0.00011054,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0017024
2.014e+07,0.0050148,NaN,NaN,0.009413,-0.0082732,NaN,NaN,0.013349,0.0028722,NaN,-0.015085,0.03248,0.020383,0.017625,NaN,0.022838,-0.00077616,NaN,NaN,NaN,NaN,-0.046443,-0.0060283,0.048666,0.035753,0.034925,NaN,0.026735,0.025648,0.02522,NaN,0.011893,0.0040903,-0.037779,0.004744,0.067941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.023596,NaN,0.053216,NaN,NaN,NaN,-0.0099017,NaN,NaN,NaN,NaN,NaN,0.037687,0.08709,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0018853
2.014e+07,0.00065477,NaN,NaN,0.0058856,0.0065853,NaN,NaN,0.0026835,0.0052844,NaN,0.025711,0.018649,0.0013675,0.0020874,NaN,0.014136,0.0078614,NaN,NaN,NaN,NaN,0.023321,0.027444,0.021088,0.0050794,0.0069792,NaN,0.022695,0.0063868,-0.006557,NaN,0.01082,0.0050231,0.025442,0.027983,0.023634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.032715,NaN,0.0051828,NaN,NaN,NaN,0.0063914,NaN,NaN,NaN,NaN,NaN,0.034167,0.020427,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0016045
2.014e+07,0.0010828,NaN,NaN,0.0073171,0.0030741,NaN,NaN,0.0075592,-0.038941,NaN,-0.0021365,-0.0033402,0.0042343,0.0082078,NaN,0.0022572,0.0034974,NaN,NaN,NaN,NaN,0.012994,-0.0082667,-0.0052182,0.0079942,0.012508,NaN,0.018647,0.005055,0.0076095,NaN,0.01811,-0.037861,0.01182,-0.0089846,-0.0071698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00045107,NaN,0.010909,NaN,NaN,NaN,0.03369,NaN,NaN,NaN,NaN,NaN,0.0053562,-0.010047,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0016721
2.014e+07,0.0021384,NaN,NaN,0.0037247,-0.0030916,NaN,NaN,-0.024004,0.0077118,NaN,0.010289,0.0013084,0.0049229,0.0068609,NaN,0.010462,-0.0015707,NaN,NaN,NaN,NaN,-0.00025321,0.01309,0.0037034,0.0098262,0.01326,NaN,0.020565,0.0036049,0.014831,NaN,-0.024125,0.0081436,0.0011937,0.016377,0.0088641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021855,NaN,0.02019,NaN,NaN,NaN,0.011049,NaN,NaN,NaN,NaN,NaN,0.028473,0.011311,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.001731
2.0141e+07,0.0034781,NaN,NaN,0.0028396,-0.0071881,NaN,NaN,-0.022233,-0.015873,NaN,-0.013152,-0.024561,0.0098854,0.010622,NaN,0.0073895,-0.0035299,NaN,NaN,NaN,NaN,-0.019218,-0.0063383,-0.019475,0.017566,0.018768,NaN,0.011287,0.0038013,0.012816,NaN,-0.0089644,-0.014629,-0.01556,0.00017876,-0.013818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.01186,0.0092612,NaN,0.02181,NaN,NaN,NaN,0.0061099,NaN,NaN,NaN,NaN,NaN,0.013082,0.00087071,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0018469
2.0141e+07,0.0020816,NaN,NaN,0.0073289,-0.018609,NaN,NaN,0.0074485,-0.0057559,NaN,0.0050635,-0.01126,0.0059091,0.0083987,NaN,0.01546,-0.021039,NaN,NaN,NaN,NaN,0.0027481,0.003352,-0.010469,0.011013,0.016339,NaN,0.021413,-0.022107,0.0040218,NaN,0.039366,-0.0059511,0.004706,0.0030875,-0.0092909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0071942,0.0037757,NaN,0.013992,NaN,NaN,NaN,-0.019631,NaN,NaN,NaN,NaN,NaN,0.0035276,-0.0032255,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0016744
2.0141e+07,0.0017893,NaN,0.0017891,0.0048723,-0.0066853,NaN,NaN,0.0045212,-0.0059,NaN,-0.021053,0.0017376,0.0036646,0.0057661,0.0017891,0.0084619,-0.0053523,0.0048166,NaN,NaN,NaN,-0.0054589,-0.025407,0.0024459,0.0084629,0.012829,0.0017891,0.014316,-0.00068998,0.0098219,NaN,0.0098355,-0.0053348,-0.0042384,-0.024684,0.0081365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0018654,-0.018727,NaN,0.021708,NaN,NaN,NaN,0.016803,NaN,NaN,NaN,NaN,NaN,-0.014375,0.010107,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0017891
2.0141e+07,0.002968,NaN,0.0017923,0.0052273,0.0037992,NaN,NaN,-0.027944,-0.021395,NaN,-0.015946,-0.019785,0.0084981,0.0090785,0.0017923,0.0097306,0.013253,-0.0070077,NaN,NaN,NaN,-0.0053661,-0.010188,-0.015111,0.025802,0.026165,0.0017923,0.023403,0.033122,-0.00074741,NaN,-0.026739,-0.019871,-0.0030771,-0.0039396,-0.0057529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0054323,0.011986,NaN,0.06257,NaN,NaN,NaN,0.064276,NaN,NaN,NaN,NaN,NaN,0.022574,0.0087682,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0017923
2.0141e+07,0.0025522,NaN,0.0056017,0.0028229,-0.013319,NaN,NaN,0.011126,0.028149,NaN,-0.037334,-0.0086243,0.0047991,0.0025948,0.024736,-0.0010192,-0.014872,0.0059779,NaN,NaN,NaN,0.014568,-0.041128,-0.012762,0.0022643,0.0010329,0.064129,0.010794,-0.01709,0.0022954,NaN,0.020692,0.026868,0.014928,-0.045179,-0.021574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018196,-0.051493,NaN,-0.013933,NaN,NaN,NaN,-0.029691,NaN,NaN,NaN,NaN,NaN,-0.055042,-0.027798,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0017398
2.0141e+07,0.0016095,NaN,0.0076547,-0.0023099,0.010668,NaN,NaN,0.010719,-0.010713,NaN,-0.0031955,0.001866,0.0029417,0.0044917,-0.051292,-0.0031282,0.017488,-0.0026151,NaN,NaN,NaN,0.020169,0.0033905,0.0048802,0.010018,0.0096506,-0.0074919,0.00068805,0.024414,0.00075702,NaN,0.023049,-0.010189,0.022528,0.0072482,0.011041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.023005,0.016511,NaN,0.02246,NaN,NaN,NaN,0.023825,NaN,NaN,NaN,NaN,NaN,0.021642,0.018553,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0019255
2.0141e+07,0.00094395,NaN,0.0012938,0.0063682,0.020944,NaN,NaN,0.029931,0.031898,NaN,-0.0025422,0.0097354,0.0032286,0.0030625,0.0047686,0.011566,0.029811,-0.00027157,NaN,NaN,NaN,0.052602,0.0022699,0.016345,0.014529,0.018033,0.018491,0.030069,0.046896,0.0095497,NaN,0.034664,0.03271,0.054482,0.0060362,0.025363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07066,0.016755,NaN,0.033749,NaN,NaN,NaN,0.076908,NaN,NaN,NaN,NaN,NaN,0.021592,0.038787,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0016654
2.0141e+07,0.0032679,NaN,-0.0010244,0.0023171,-0.0211,NaN,NaN,-0.038159,0.016018,NaN,-0.029007,-0.0089186,0.0071194,-0.0072168,0.0047039,0.0048633,-0.017741,0.0047452,NaN,NaN,NaN,-0.014593,-0.031162,-0.0066865,0.016062,0.013141,0.011341,0.015633,-0.0057974,0.0031987,NaN,-0.037464,0.016038,-0.010205,-0.028498,-0.0032933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008662,-0.013371,NaN,0.042315,NaN,NaN,NaN,0.013884,NaN,NaN,NaN,NaN,NaN,-0.00012731,0.0023955,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0018698
2.015e+07,0.0031416,NaN,0.00085163,0.0053854,-0.031473,NaN,NaN,-0.059011,-0.013521,NaN,-0.059885,0.034748,0.0065649,0.0075936,-0.0011201,0.0086716,-0.022357,-0.11535,NaN,NaN,NaN,-0.083652,-0.045929,0.056332,0.02448,0.020439,0.0070138,0.020999,0.0022048,-0.10057,NaN,-0.035427,-0.011737,-0.080322,-0.034845,0.076868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.081766,-0.02147,NaN,0.08854,NaN,NaN,NaN,0.061964,NaN,NaN,NaN,NaN,NaN,0.01287,0.12547,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0018805
2.015e+07,0.0024041,NaN,0.0013577,0.0066527,-0.031867,NaN,NaN,-0.0064787,-0.011354,NaN,-0.00839,-0.025595,0.0038562,0.0030387,0.010323,0.014476,-0.041946,0.021955,NaN,NaN,NaN,0.01031,-0.017827,-0.023798,0.0020734,0.0037006,0.018229,0.021183,-0.065851,0.026878,NaN,-0.01357,-0.013015,0.0098146,-0.025379,-0.02606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.002838,-0.034669,NaN,-0.0084677,NaN,NaN,NaN,-0.11028,NaN,NaN,NaN,NaN,NaN,-0.060877,-0.036879,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.001639
2.015e+07,0.0019784,NaN,-0.029553,0.0020212,0.0029817,NaN,NaN,-0.018252,-0.013322,NaN,-0.0373,-0.027111,0.0022942,0.0042184,-0.065582,-0.0083123,0.0090888,-0.021257,NaN,NaN,NaN,-0.036446,-0.032364,-0.027905,0.011299,0.010879,0.012108,0.010809,0.01866,-0.011462,NaN,-0.011452,-0.012811,-0.038586,-0.031517,-0.032595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.027753,-0.027814,NaN,0.066102,NaN,NaN,NaN,0.035356,NaN,NaN,NaN,NaN,NaN,-0.030766,-0.037734,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0017539
2.015e+07,0.0013048,NaN,-0.0011474,0.0024674,0.0088953,NaN,NaN,-0.0092384,0.0053525,NaN,0.048229,-0.0055323,-0.0031126,-0.001697,-0.0008067,-0.0011273,0.0043796,-0.00056614,NaN,NaN,NaN,0.04376,0.047029,-0.010579,-0.011216,-0.0099018,-0.019352,-0.013904,-0.010866,-0.0056186,0.073233,-0.024975,0.0047161,0.045901,0.0434,-0.020126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.050086,0.020377,NaN,-0.040819,NaN,NaN,NaN,-0.03112,NaN,NaN,NaN,NaN,NaN,0.014605,-0.036485,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0017537
2.0151e+07,0.001814,NaN,-0.00070735,0.0027053,-0.014114,NaN,NaN,0.02619,0.014019,NaN,-0.018491,0.012773,0.0021985,0.0012691,-0.0041463,-0.0055742,-0.012607,-0.0063438,NaN,NaN,NaN,0.018894,-0.018384,0.017291,-0.0063182,-0.009369,-0.024107,-0.023084,-0.010683,0.0034782,-0.050626,0.03249,0.012928,0.017641,-0.019886,0.011308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001823,-0.034205,NaN,-0.03765,NaN,NaN,NaN,-0.0096959,NaN,NaN,NaN,NaN,NaN,-0.03619,0.010427,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0018141
2.0151e+07,0.0016639,NaN,0.02588,-0.0046652,-0.012774,NaN,NaN,0.027066,0.0067775,NaN,0.01681,0.0091855,-0.0025609,-0.0055982,0.050843,-0.0064172,-0.016319,0.0029266,NaN,NaN,NaN,0.0029143,0.012464,0.023016,-0.018213,-0.025137,-0.026523,-0.032988,-0.028176,-0.001747,0.015132,0.020875,0.0052611,0.00079654,0.0043794,0.013381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0094908,-0.014783,NaN,-0.075252,NaN,NaN,NaN,-0.0469,NaN,NaN,NaN,NaN,NaN,-0.022987,0.0013979,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.001755
2.0151e+07,0.0021106,NaN,0.00069648,0.010277,-0.0073465,NaN,NaN,0.029183,0.043062,NaN,-0.012156,0.035827,0.0075683,0.0095642,0.014592,0.023621,-0.0046467,0.022399,NaN,0.030295,NaN,-0.0015416,-0.0078746,0.043862,0.017728,0.023994,0.034588,0.051818,0.0061942,0.03689,-0.0024219,0.030704,0.043991,0.0024834,-0.0028305,0.057142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0031571,0.020573,NaN,0.051472,NaN,NaN,NaN,0.026807,NaN,NaN,NaN,NaN,NaN,0.022275,0.073026,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0019305
