Date,SVENY01,SVENY02,SVENY03,SVENY04,SVENY05,SVENY06,SVENY07,SVENY08,SVENY09,SVENY10,SVENY11,SVENY12,SVENY13,SVENY14,SVENY15,SVENY16,SVENY17,SVENY18,SVENY19,SVENY20,SVENY21,SVENY22,SVENY23,SVENY24,SVENY25,SVENY26,SVENY27,SVENY28,SVENY29,SVENY30
2014-04-30,0.00028075564054770336,0.0006476162318412535,0.0014870323684155293,0.002508001811612863,0.003540676957523049,0.004542195757152672,0.005519802773709471,0.006497651226284985,0.007487393730903462,0.00848811488679005,0.009516555944451995,0.010533373176133742,0.01156326336505473,0.0125815034719152,0.013582244035755274,0.014559744735261603,0.015508485752766662,0.016436899444808518,0.017355766590726317,0.018204409211157707,0.019051391224638076,0.019865323716949317,0.020643430190175713,0.021399747764141393,0.022116184546409155,0.022825111366228508,0.023491340376936825,0.024130830734829765,0.024779787563969993,0.02536426253568356
2014-05-31,0.00010777797981066913,0.0011031757144047112,0.0031359196514535365,0.00579604843036336,0.008702332418800751,0.01157326763748531,0.014233291296148972,0.016602978039594103,0.018650894163504135,0.020397626214036662,0.02184367174371526,0.023044740787263103,0.024009318021018234,0.024790563214421923,0.025433154620450885,0.02592696975581273,0.026326999815600948,0.026640942166304363,0.026861136472371,0.027068294640330635,0.02719647742417886,0.02728197548259246,0.027364615185366637,0.027402241176859188,0.027434191798452207,0.027431370986202908,0.027434105597395595,0.027429526260239947,0.027384371342980655,0.02735823028057865
2014-06-30,-0.00017816523809049728,-0.0009956475378937071,-0.0018138702028469367,-0.002320929507616614,-0.0025300216243451063,-0.0025541445457834093,-0.0024952579504301537,-0.0024300135857762764,-0.002374681545927762,-0.002338587121545243,-0.002296308873874393,-0.002258368207069703,-0.0021819476547899935,-0.0020791340578966,-0.0019646251980305444,-0.0018058244028594528,-0.001615247020685959,-0.0014077791360579313,-0.0011860907420308557,-0.0009531536874660525,-0.0006964657266745372,-0.0004171914963116468,-0.00016390759263333336,0.00010734483611738562,0.0003789209570376311,0.0006659563574143042,0.0009154885730444955,0.0011767495857733568,0.0014491831644062685,0.0017137371535037107
2014-07-31,0.00013033353970888408,-0.0014175616177299966,-0.0038182212124757853,-0.005523815694751211,-0.006119091100968196,-0.005825021254304155,-0.004975877960118976,-0.0038482402344456293,-0.002617556015105156,-0.0013910663578054706,-0.00022684042172196875,0.0008539191444225519,0.0018291613205944348,0.0027141024580947665,0.00353015824023909,0.004250184186234443,0.004901351687578307,0.005493921382530789,0.006043561081219245,0.006541284782878816,0.007009143369095237,0.007426579174006377,0.007835844649062198,0.008218727939857782,0.008572387561222639,0.008894201370496495,0.009234753821738103,0.0095228477992728,0.009810379858515747,0.010078597462630129
2014-08-31,0.0001556486244611882,0.0008733057394266795,0.002619066843070534,0.00506209725047236,0.007901353143200776,0.01093255088660856,0.01402348195301025,0.017070854787908762,0.020011492707316586,0.02280320995216695,0.02541024243157187,0.02784770899611678,0.030089899484438416,0.03214357650976365,0.03401621305940208,0.035738496250829005,0.03731085958979626,0.03875181412702643,0.040069820056377305,0.041276590687533296,0.042386299910254874,0.043415000464751996,0.04436409079427386,0.045252595639723975,0.04608313401766048,0.04685768468448208,0.04757924357187669,0.048268825240746965,0.04891046387469253,0.04952650733433701
2014-09-30,-0.00016122805566965543,-0.0012762156281107872,-0.0028230111568848,-0.0044405696071823895,-0.006020081869025424,-0.0075410833631435635,-0.009003934253464354,-0.01037788635975798,-0.011643418106639124,-0.012790080293634843,-0.013792494968551861,-0.014677795170842535,-0.015414844948315638,-0.016035455831546978,-0.01654718107911976,-0.01694841157915031,-0.017275799081356628,-0.017519869001336424,-0.017682271706288593,-0.017793490648139013,-0.01787289000350243,-0.01789579293680354,-0.017896110323057234,-0.01786315867277153,-0.017833104609152644,-0.017744662396925934,-0.017667292491286374,-0.01757089712584522,-0.017476328764323954,-0.017369190157628202
2014-10-31,8.404326029544466e-05,0.002008974889468144,0.004754874865193765,0.007130614505566296,0.008971842136812675,0.010486023912207609,0.011873862137627669,0.013245366789179336,0.014621316663205828,0.016002715168040024,0.017349143359057233,0.018652862691769766,0.01986914892422385,0.020989387501621323,0.022017950237287285,0.022922827532913886,0.023736190523647428,0.02444075734124844,0.025046917168748926,0.025552090579298997,0.026002144263998415,0.026366647963068094,0.026679027820069576,0.026924384425758487,0.02713930770116468,0.027291006656911854,0.027398706671219093,0.02750302111005762,0.02756897555200324,0.027618605207142603
2014-11-30,7.205861308750145e-05,0.0012730508186703606,0.0030101117287041745,0.0051748684240070985,0.0075943337430742575,0.010077246048797246,0.012478557708799479,0.014724746178646752,0.01678477124634714,0.01865452900960994,0.020351563572396453,0.021899149502053926,0.023306073970262946,0.024615084818632744,0.02581996661644267,0.026955122144667068,0.028020865563478894,0.029032353980853562,0.0299917322896315,0.030932758031704588,0.031811707912441506,0.03267970439481906,0.03350662653696966,0.03431221964683375,0.03508087019725607,0.0358332786437072,0.03657174009936244,0.03727956556004551,0.03797777123862998,0.03864858718482891
2014-12-31,-0.0011063263927366491,-0.0035917606162406165,-0.005161256513412778,-0.005838010542359645,-0.005725803829451721,-0.004877640450883668,-0.0033407179993173324,-0.0012042646997371701,0.0014155875505516007,0.0043985914074325125,0.007609303166619859,0.010933559431220744,0.014261454349417706,0.01750369028363609,0.020599656412609666,0.02348437242438455,0.026098891545560506,0.02843542861467216,0.0304533076688913,0.03216649248239126,0.033567938125357695,0.034623667073550336,0.03539150506008682,0.035869007317727845,0.036076046767914746,0.03601934541527344,0.035727867878172816,0.03521574908690516,0.034499020492081346,0.03359661679029726
2015-01-31,0.0011056902742503307,0.004745702110278611,0.010480095768360932,0.01726729963268393,0.02400644678344525,0.030023256668956486,0.03507393460157268,0.039176758483078764,0.04252212442883887,0.04531603192578752,0.04777764464240804,0.05008110068341232,0.052385474749077926,0.054786335263696216,0.057369271571512316,0.06017637080350309,0.06328718814247844,0.06666966705315144,0.07038980308899696,0.0743737096902554,0.07867358272598216,0.08326612906807375,0.08811965620917003,0.09321352445005684,0.09856395998727137,0.10409759088885737,0.10986864937759855,0.11576849501743683,0.12187301980715805,0.128087464878571
2015-02-28,-0.0004900540713155552,-0.0028781969388946304,-0.00636591335177779,-0.010291890852271153,-0.014060587142291794,-0.017391117214414793,-0.020233177304141665,-0.02265816268442668,-0.02479940366423678,-0.02677719457718953,-0.02868629900041719,-0.03060960904919952,-0.032591601969874234,-0.03463232600647535,-0.03678104267950633,-0.039003305852497935,-0.04130348891967868,-0.04366846543724781,-0.0460947078205187,-0.04854586396919935,-0.05101112326120702,-0.05349091250722164,-0.05597099859611189,-0.05841972661506307,-0.060851345625811876,-0.06323092457264361,-0.06559070035782451,-0.0678767362540822,-0.070139956943767,-0.07234307625890854
2015-03-31,3.231663569596786e-05,0.0020605531798136775,0.004553678844653118,0.00642638077539058,0.007519601535505258,0.00805838523263424,0.008287793593192207,0.008395912320981044,0.008478752410164929,0.008591119581332749,0.008737174354813446,0.008930545768707708,0.009150413720491966,0.009371406613746481,0.009619465256111733,0.009855208981545065,0.010070218122777965,0.010267919090267547,0.010436228152888371,0.010576429730659793,0.01067329437482979,0.010760366389598352,0.010822887146908832,0.010843909323446895,0.010841531768978323,0.010797789806291995,0.01075127294893534,0.010664479932668555,0.010577752182372514,0.010472489437901114
2015-04-30,0.0004076242726042593,3.52129935619408e-05,-0.00024068290312538766,-0.0006920666944573748,-0.0014920068145224156,-0.0026322453033884884,-0.004033021936985099,-0.0056188851466948235,-0.007299080780073722,-0.009052720121939372,-0.010833428826538127,-0.012635900916707016,-0.014454570106883792,-0.016279962089557565,-0.018106640452649002,-0.019957906109864712,-0.021799314982011698,-0.023647358429501317,-0.025481102187196243,-0.02732178678971587,-0.02913539612652684,-0.030961547482480405,-0.032750252912678225,-0.03452838676142156,-0.03627657524961674,-0.03799064184676695,-0.03968543271212523,-0.04134020229418272,-0.04297094934673566,-0.04455722677413523
2015-05-31,4.0550341599206986e-05,2.449285715038408e-05,-0.00019432793688830703,-0.0006466010450656079,-0.0012912631472530526,-0.002086929562365787,-0.0029932826001154134,-0.003990610695777168,-0.005076645673753955,-0.006216529568493387,-0.007428554214864973,-0.008692968191334471,-0.009988189291813698,-0.011337059642927796,-0.012722461895293807,-0.014112323009062237,-0.015524148838449131,-0.016952248973967705,-0.018392026183378197,-0.019794688500981032,-0.02122799440932174,-0.022612883287972094,-0.024006391450546213,-0.025357676802431485,-0.026695379153231048,-0.027999960258240718,-0.029285917283167023,-0.030516028650856297,-0.031722759255430236,-0.032904597673396103
2015-06-30,3.850166324016753e-05,0.00013292150515861203,-0.0007948768623610218,-0.0027813351521235774,-0.005433795846158805,-0.008326848034871274,-0.01113715090968809,-0.013666518170316805,-0.01584357866232833,-0.01766062736958348,-0.01914419271177192,-0.02035980743487416,-0.021382844212676833,-0.022263319604868544,-0.023079167907061614,-0.023875573195792657,-0.024729296561200452,-0.02563340932951244,-0.026644605941042898,-0.027795266055830447,-0.02905886724735286,-0.03049268051315444,-0.03204921015636461,-0.03378352715468982,-0.035641547017607675,-0.03764388307124058,-0.039762208076516,-0.04199891825493139,-0.04433779203256838,-0.046761702424482465
2015-07-31,-3.764518580806637e-05,3.23159875068136e-05,0.0011070861059776695,0.0029635563995413622,0.005278192580829436,0.007830312106952722,0.010498796668384129,0.013226630471264903,0.01597538236553508,0.018727200533080125,0.02144927469882759,0.02409806151932264,0.026657090936448937,0.02909584717018702,0.03137511972788892,0.03347098264373787,0.03539242520668599,0.03706886192730231,0.03854845316824903,0.039780248931931154,0.04076108689205678,0.04152598539547416,0.04204767960112498,0.04235202162107781,0.04241532116286849,0.04228873489878995,0.041971743000216374,0.0414443228428179,0.04074618525235632,0.03992063771439793
2015-08-31,-0.0005221618313456215,-0.0011623445748514822,-0.0011228287737602798,-0.000619946569762977,-1.7443262546146528e-05,0.0004111042804008712,0.0005175000328489684,0.0002520835828860498,-0.0003370469424797172,-0.0012006170213739768,-0.0022468774668489544,-0.0033864666616910248,-0.00453864122944871,-0.005642910317870573,-0.006621246059295639,-0.007426808012113219,-0.008026478722182004,-0.008375681660967775,-0.008474045547962359,-0.008297000188224022,-0.007822652901507961,-0.007078179602654463,-0.006065322145000596,-0.004755061734689477,-0.0031693450138575376,-0.0013520723556621453,0.0007195375649976107,0.00301435968210295,0.005535349805591487,0.008246660644166202
2015-09-30,0.0011652541974477798,0.002859582217404395,0.0053047753573209275,0.007989560250252698,0.010475808982698346,0.01253996421918289,0.014156296889499136,0.015372610132350936,0.016298460952832834,0.017022113996164604,0.01763058270822704,0.018170236260085185,0.01865729364230457,0.019115295024384093,0.019527925961255653,0.019869571397285866,0.020106138709835367,0.020225142571668818,0.020181644878099952,0.02000296848306121,0.019607757773641956,0.019022418517003814,0.018226810598735432,0.01720012078032015,0.01593898832785035,0.014477933583316872,0.012780855977499521,0.010885667591689938,0.008795257970083655,0.00651314740667324
2015-10-31,-0.0006837925758564655,-0.0015322976001759631,-0.002962709821473122,-0.004631778436576716,-0.006129078295202414,-0.007208180744903855,-0.007814074604901316,-0.007975473761561413,-0.007797032384990926,-0.007382891494050151,-0.006845802594824126,-0.006248299872279043,-0.0056598992065338225,-0.0050987251489003505,-0.004612016573752036,-0.004183442045793753,-0.003825164559658355,-0.0034895841302551825,-0.0032040056320324505,-0.0029519365895412197,-0.0026803896556070717,-0.002424865103279015,-0.002125086564571664,-0.0017982894301411133,-0.001411335843040486,-0.0009635445565797647,-0.00047257105939166593,9.797614906424107e-05,0.0007303835770917942,0.0014438949558823306
2015-11-30,-0.0016045852723125349,-0.0031543890165721643,-0.004014343561734197,-0.004393918226266027,-0.0045269445953126765,-0.004570339808820277,-0.004593039516182921,-0.004622387768653334,-0.004660584880934366,-0.004704188078831947,-0.0047295907549451295,-0.004745556525915422,-0.004746338468164237,-0.004755292401513555,-0.004773050471892579,-0.00481051290581816,-0.004864236475699562,-0.004984272504416875,-0.005139231250330862,-0.005351006249411136,-0.005642798063641787,-0.005990895242863585,-0.006416956195715991,-0.00690961092903036,-0.007489919557725949,-0.008144795926503568,-0.00885899309183049,-0.009634012647708407,-0.010452551619718467,-0.011370391381121564
2015-12-31,-0.00044812285124024167,-0.001328637736721906,-0.002081753717738412,-0.002681647148539864,-0.003142704557709029,-0.003464289790252762,-0.003668106814841091,-0.0037490104662154283,-0.0037225523467933515,-0.003593011523165561,-0.0033934125678495236,-0.003124721205320694,-0.002806666335324865,-0.002461757338678266,-0.002090243392511498,-0.0017410585954415515,-0.0013893188606853416,-0.0010724054546587646,-0.0008026751973368284,-0.0005766429463164117,-0.00040346869547316244,-0.0002916585938354879,-0.00024916818230937633,-0.000282972387767206,-0.00036485754044941076,-0.0005335855172686793,-0.0007582131419420536,-0.0010595464770672691,-0.0014405960561244264,-0.0018469654840339602
2016-01-31,0.0020736449770777953,0.0060373400412494045,0.011263445335099547,0.016704606995655232,0.02165692954359744,0.02575977182590778,0.0289554708542635,0.03131892350882057,0.033040890675246896,0.034314279674242554,0.03532834306317185,0.036237335661672344,0.03716074483707238,0.0381505316329115,0.03926160295832753,0.040513961785129414,0.041857514286329535,0.04329640815566701,0.04479584773846673,0.04629268661280624,0.047744398671329936,0.04910090771943341,0.05032440165139117,0.05137229068170428,0.0521999125876433,0.052778543330165885,0.05306019474090991,0.05305686067191682,0.05272108502260929,0.0520692034562061
2016-02-29,0.0002664137557656266,0.0009610440543833249,0.0023047112507013543,0.004101235166556469,0.00621867436783739,0.0085452409695857,0.010976598136773222,0.013441631699071805,0.015858977536940606,0.018183224369521304,0.020375966012306682,0.02240054573991602,0.02422889840604202,0.02585343559466244,0.027277452972419555,0.028500404575179557,0.02951391071316794,0.030359664628478337,0.03102709684383656,0.03153961739998931,0.031909068107529595,0.03216797652459721,0.03231768621296767,0.03237805356570428,0.03237173598666645,0.032322709722804044,0.03223692386624355,0.03214079554123684,0.03204053249765248,0.03192167663321213
2016-03-31,0.0011436702738740123,0.0017395141481884285,0.002105168964473457,0.0022111622421914934,0.0020785791073264443,0.0017586508314940438,0.0013217662392995561,0.0008446674797336369,0.0003665112286935995,-4.6646544999062386e-05,-0.0003740280451213848,-0.0006067618573989131,-0.0007469161400074979,-0.0007710686877776348,-0.0007206887412872711,-0.0006118747157009145,-0.00043870201028243974,-0.000268998524002105,-9.1810536904639e-05,4.322090500356678e-05,0.00014511434211780203,0.0001750752625760711,9.084166908591744e-05,-6.4032660772122e-05,-0.0003667752914097725,-0.0007889059797126927,-0.001335413593057334,-0.002048704661131054,-0.002894271684706738,-0.0038737430951389746
2016-04-30,0.0006022099796136383,-6.61712161546535e-07,-0.000880491218706809,-0.0016733990018449026,-0.0021929751233862923,-0.0024007900052472175,-0.0023444910165306256,-0.0021359216969037633,-0.001845888108789628,-0.0016010096236904997,-0.0014661548243864772,-0.0014886003444107756,-0.0016789578272940725,-0.0020606472661001732,-0.002601399661458837,-0.0032669566831313446,-0.004025460185770595,-0.004822443232609588,-0.005609185266117287,-0.006314879864570154,-0.006941438356797213,-0.007394926811860746,-0.007640915142029624,-0.0076802137532890075,-0.007445269449576467,-0.006938587749835076,-0.006128697737235646,-0.004984152149511895,-0.0035316035614522704,-0.001742948266402071
2016-05-31,-0.0007095997915489157,-0.001587965400103659,-0.0023300408242496293,-0.0028842950365858336,-0.003175792412285774,-0.0031422328188418554,-0.0027831134843410094,-0.0021265363865214755,-0.0012364780626077873,-0.00017908922183934464,0.0009901035524478286,0.0021966303026997817,0.0033888773021825583,0.0045378163777438935,0.005593272450059143,0.006517353629745886,0.007330513975955003,0.008006454676473524,0.008520455773133165,0.008865584760912587,0.009105029249582258,0.009178062151946822,0.009124164244486853,0.008936031652542925,0.008644182485470688,0.008264588410662679,0.007777117375119529,0.007199694603141001,0.006571874606616322,0.005875709155001385
2016-06-30,0.0026156581993159,0.00621848744098002,0.010419753527229288,0.014737171502625093,0.018936918993817296,0.02291967409182208,0.026672303377280163,0.03023422370358689,0.03362770899758638,0.0368997211353439,0.04007336649120203,0.043169760146866305,0.04619121469690454,0.04912581311010873,0.05197109270052602,0.054723888611136015,0.05733463409452457,0.05980920775258933,0.062122914069482275,0.06426666666955336,0.06619594759175762,0.06793767114504132,0.06944646226944122,0.07075510203841524,0.0718188046272537,0.0726542696137909,0.07325863554995114,0.07363183663696651,0.07379743660932396,0.07373469374074564
2016-07-31,-0.00024701842822947944,-0.0008068146199935408,-0.0009108578546628614,-0.0005833062354936699,4.339092887586071e-05,0.0008428441241829962,0.001735590920963079,0.002662249933356185,0.003608091259700847,0.004581725131175705,0.00558339648477285,0.006635044993808163,0.007748423185356044,0.008928977053201574,0.010171658398232366,0.011499088932715208,0.012880317507789736,0.014309122883262991,0.01579526106517624,0.01731729556186611,0.018850974862103693,0.020387752599242744,0.02191914521390946,0.023398518417851275,0.02485462072187657,0.026239625546144542,0.02758561980865111,0.028865394290953954,0.03002871771447151,0.03111134524202894
2016-08-31,-0.0003824715784709383,-0.0022886156730383034,-0.004411872724140782,-0.006266933341080567,-0.0076691836898884645,-0.008617202376526625,-0.009224864281698239,-0.00961627767362738,-0.00992014158154412,-0.010238159685919613,-0.010629908781261377,-0.011130928740394714,-0.011733909669255273,-0.012414330545505657,-0.013118772164769442,-0.013830028252011376,-0.014454582178701767,-0.014954582635812105,-0.015272979272409216,-0.015362242320356006,-0.015188034795372528,-0.01469873737101244,-0.013874553098052172,-0.012661434526988907,-0.01107721901475596,-0.009106637288808,-0.006716335887742594,-0.003952002300093648,-0.0007628929298454018,0.0028416076447200186
2016-09-30,0.0006044128754724473,0.0012642124505846933,0.0020531424769165366,0.0026826279596410705,0.002996629193273233,0.002922453097436065,0.0024518000079320475,0.0016244747791780987,0.0004861646104357113,-0.0008858780403367401,-0.002434513789009915,-0.004090906823002315,-0.00580976280612267,-0.007520637313253196,-0.00918503636723252,-0.010766632939498304,-0.012245770316916649,-0.013578084768668395,-0.014764762174391953,-0.015782007203343346,-0.016607762437510287,-0.017272430760686783,-0.017744545893865614,-0.018028038260036957,-0.01814741870640727,-0.018057654500499454,-0.01784466550885374,-0.017427640501760093,-0.01687913509351125,-0.01617744049686358
2016-10-31,0.00010902531308037522,-0.0010175546758631872,-0.0026868410468601166,-0.004766060585835155,-0.007139764885259748,-0.00971007345321647,-0.012366250318085319,-0.015061400952256684,-0.017699884175668396,-0.0202729279551844,-0.02272443715431926,-0.02505285061619698,-0.027241205211136894,-0.029303851277757465,-0.03124294967851487,-0.03306687269359987,-0.03477736634833872,-0.03640670874573491,-0.03795165611488532,-0.03945335605050963,-0.04088365606056141,-0.042272605197861204,-0.04360667898593104,-0.04493620853639172,-0.04623138794838889,-0.04752931970641031,-0.048781149188919445,-0.05004170062937442,-0.05127768671688667,-0.05252832687879563
2016-11-30,-0.0007824580492698255,-0.004408472225928898,-0.010119221864440234,-0.016845293563525564,-0.023644281094574428,-0.029936133015331864,-0.03547459757918048,-0.04017620937032812,-0.04412530531625534,-0.047415615542453785,-0.050175176478104815,-0.05252413144424955,-0.05454703968899265,-0.05633884787329034,-0.05797820605407413,-0.059494909473371556,-0.06095369660282966,-0.06237233300989704,-0.06377856242913933,-0.06518316873931804,-0.06660988570513555,-0.06804982851630528,-0.06953501646360194,-0.07103665975250922,-0.07256682002038939,-0.07410630502624858,-0.07569489897705964,-0.0773095098327115,-0.07892545783575634,-0.08056330919288349
2016-12-31,0.0003348003647489164,-0.0001664326506772832,-0.0007269900381265666,-0.0013106240008742274,-0.001917778969855594,-0.002528801227608122,-0.0031280807318105476,-0.0037042236942295016,-0.004229822188657643,-0.0046935391678276876,-0.005107589645942352,-0.005433453956494389,-0.0057116426246903345,-0.005939849620013374,-0.006104271051202474,-0.006227151470481148,-0.006309330677494312,-0.006365680905184126,-0.006413435243239613,-0.0064272928126937875,-0.006454524063020014,-0.006469180164078307,-0.0064899018837723385,-0.006503964959410509,-0.006547364773725377,-0.006607426962342497,-0.006669177494884932,-0.0067343973057319186,-0.006841382788756078,-0.006955972762075428
2017-01-31,0.0009682634137432623,0.0010583725270393882,0.0013819832631157864,0.0019363689580071239,0.002567685702865466,0.00313121785183706,0.003562530086382677,0.0038272827568354853,0.003931581253964623,0.003914220804846455,0.0038104298686377452,0.0036289283899428562,0.00342464009992671,0.0032306212433213725,0.0030597328429089886,0.0029238573681120185,0.0028472834493565675,0.002841743798878607,0.0029324432047977424,0.003085670202455197,0.0033383540515561443,0.003682549681943991,0.004107854576052059,0.004601292342043543,0.0051999321598075075,0.00587259188060718,0.006620886668368681,0.007427646103908683,0.008292916404122781,0.009235784575712296
2017-02-28,0.00033144587135123475,0.00027227960434946907,0.0005680700006577027,0.001307643933381031,0.002434936052011757,0.0038397400565061655,0.005387904028157331,0.006970281257175775,0.008496984114861127,0.009895941712940828,0.011140079315421457,0.012230874129235675,0.013156501877669414,0.01391570812527616,0.014529827134464594,0.015032302990285155,0.015426524068880884,0.015733409425067704,0.015979191788985034,0.016179307131713838,0.016367543096174476,0.016515656762495726,0.016693075559443674,0.016872026951748408,0.017074290789020875,0.017304832561469013,0.01754950567899995,0.017868461593072954,0.01820950622912136,0.018614752459159233
2017-03-31,-0.0005002679948525536,0.00022116386487423665,0.0006728803272366046,0.0006405029835553891,0.0003681371489691816,4.3518153010922426e-05,-0.00023760872913930698,-0.0004676909093595808,-0.000657424580232223,-0.0008475018339541489,-0.0010540280418410248,-0.0013096975570522156,-0.001623029813960955,-0.002002236671072343,-0.0024309411055828704,-0.0029128402497691683,-0.0034512047209119662,-0.004007541922866642,-0.0046087652435599985,-0.0052111586954036145,-0.005857646981604108,-0.006485882749179744,-0.007124194386512914,-0.007754283551519398,-0.008356811585531653,-0.008963070332649807,-0.009518986869911539,-0.010092973895407817,-0.010611758495206776,-0.011110007557755278
2017-04-30,0.00029323947979431603,0.0010787574984616186,0.002966122527977472,0.0051983800645810105,0.007267564790985609,0.008967002996846173,0.010275762248624339,0.011244282849422594,0.011951423597451738,0.012479163768854445,0.01287629518897477,0.01318857226947898,0.013450262429636482,0.013688367480190495,0.013881348288939223,0.014051651280109023,0.014209827461646616,0.014351436755697037,0.014469140604988698,0.014568505571184148,0.014670765020945201,0.014749457500619893,0.014807814176922226,0.014848915396063058,0.014857993590925855,0.014873005646217487,0.014860748779878601,0.014841526809711665,0.014817808501944994,0.014752869569624408
2017-05-31,0.0002954750779015096,0.0009514907579647428,0.0019548744456535324,0.003077803914226011,0.004263124934968454,0.005470627923732953,0.006633075396801151,0.007703482069009587,0.00865184927681722,0.009472793766189818,0.0101589990366039,0.010745131354515753,0.011239737670969585,0.011693260825902099,0.012132378487614734,0.012575527454832713,0.013070978595175597,0.013601477848722177,0.014219452742723616,0.014921132658682027,0.015715862599521208,0.0165956055375772,0.017601206231661913,0.01872388738706949,0.01993424703793421,0.021254627869778747,0.022670659550151163,0.02416589730957189,0.02576207398639454,0.027441629681150204
2017-06-30,0.0003304977976214432,-0.001018078036559676,-0.002088469316727174,-0.002944311070132317,-0.003725224081045913,-0.004457090162844899,-0.005111643606201458,-0.0056067477322613675,-0.005892972693690389,-0.005916956677472391,-0.005668987818033171,-0.005161104206930599,-0.004407496371346579,-0.0034440788045627924,-0.002305933818205833,-0.0010367378394486254,0.0003120023102418314,0.0017242552990956624,0.003140106950756553,0.004554819511972305,0.005919153880201553,0.007229876954038286,0.00843600163111122,0.009536173011671742,0.010532221476547927,0.011392203666674025,0.012140006689985612,0.012765436886175697,0.013220089913339787,0.013553339302412941
2017-07-31,0.0012491311590571005,0.0018679030008352518,0.002611813119620454,0.0032761110537905783,0.0037579452150293315,0.003990606774205319,0.003976295297238952,0.0037308779219026676,0.003275142469149373,0.0026465701817584538,0.0018886311243189408,0.0010351837629150112,0.00011393904453292725,-0.0008460095298659699,-0.001801694781261109,-0.0027450912811942743,-0.003658518256473745,-0.004511657370677603,-0.0052876091292311704,-0.006016036044272279,-0.0066404944535251595,-0.0071637477704569975,-0.007607813685225647,-0.007948638256918973,-0.008178398423816829,-0.008325392672647206,-0.008385654857659412,-0.00833690254829337,-0.008193429014286754,-0.007990747728140669
2017-08-31,0.001081540714109476,0.0017653397305624737,0.0032368965469934414,0.005262835140949856,0.00757085650685672,0.009975267877600079,0.012352535341376543,0.01463890632832606,0.016815088442427534,0.018857356164186143,0.020764542671966556,0.02254601618243423,0.02421665037563424,0.025767816160397677,0.027194632454998285,0.02852319027987852,0.029759889341972167,0.030869331118564998,0.03188972718647347,0.03283457142755912,0.03366999077363426,0.03440981254635105,0.03508819407535344,0.035688833547405714,0.03621228507367577,0.036658939747503165,0.03704989868470098,0.03738743379125696,0.037652624695936956,0.037910114462357446
2017-09-30,9.641131430899106e-05,-0.0018773378512164194,-0.0041380334246025365,-0.006375330501003773,-0.00846455307852101,-0.01037417388377565,-0.01207808929633094,-0.013587298739416371,-0.014910478161565181,-0.01604582486195181,-0.0170109791678333,-0.01782644493739542,-0.018500092012433172,-0.01904298141558624,-0.019492591235853386,-0.019844204749981185,-0.02012960291784118,-0.02034387654318986,-0.02052285020011474,-0.020661653223586665,-0.02076823376366191,-0.02086597922238293,-0.02096360487659247,-0.021052816027930514,-0.021173786178805675,-0.021265468805632307,-0.02140237060625038,-0.021555909584851235,-0.02171183383817066,-0.02193056032599902
2017-10-31,0.00013030003465585416,-0.0009428351327161353,-0.0016968216567899298,-0.0020920605748150486,-0.0022142157453516266,-0.0021555619764180166,-0.001991730885886462,-0.0017789256866668783,-0.001541739993994858,-0.0013018205032843992,-0.0010725441894979958,-0.0008397434869666442,-0.0006312825685398504,-0.0004423165341742966,-0.0002493235148612747,-8.541930965732249e-05,7.951401514377862e-05,0.00022671881393848778,0.00036467347363294784,0.0004891532029318249,0.0005962133140333383,0.0007146370499523878,0.0008103924424602743,0.0008800284332623708,0.0009558404389602523,0.0010011741611653986,0.0010687292911508999,0.0010841136575439293,0.00112048920504866,0.0011593050525025225
2017-11-30,-0.0005232741097459355,-0.002304477391265396,-0.003473024628223267,-0.004025212677088459,-0.004133637286723045,-0.003967199576044172,-0.003671810204962278,-0.003306739494194062,-0.002895312786847233,-0.002466432683839359,-0.0019862763546083955,-0.0014537732934640085,-0.0008575991097825583,-0.00017769121719517306,0.0005656898539999925,0.0014143471928399088,0.0023255476442075795,0.003305832233088048,0.004364172086617099,0.005465949117298266,0.006603919455401448,0.007754544317885526,0.008943608396509102,0.010148692706585444,0.011345605757194954,0.012527072705285159,0.013648319188910192,0.014797228055487503,0.01587261410595141,0.016906776241245296
2017-12-31,0.0002095825281721968,-0.00029835753750623957,-0.0005103218981516065,-0.0005068418668880528,-0.000298936618513221,0.00011700204974826351,0.0007532696480635252,0.0015929864683798451,0.0025924862288300558,0.0037576179317502442,0.005027590424321808,0.006368057463637184,0.007764837379107231,0.009183586618653254,0.010600536850175956,0.011992543317106776,0.013337412106999678,0.01465743112411002,0.01589231701304283,0.017069846451847833,0.018160316544750543,0.019200462641094193,0.02012922557585887,0.020988164695523375,0.02176993890475262,0.02246796009560001,0.023095439804740405,0.02362855161893167,0.024102631960502083,0.024515605451968816
2018-01-31,5.606096420643728e-05,-0.0032638392724948255,-0.0069789239683603855,-0.010424416345704787,-0.013400842208921506,-0.015924226199103136,-0.018079741496204595,-0.01995512326360451,-0.021622490442356555,-0.023148408077970754,-0.02454533415019314,-0.025831876277959263,-0.027014741887690208,-0.02810857264962801,-0.029068795756742944,-0.029912277715842532,-0.030618686480628834,-0.031191068146883525,-0.0316040319083654,-0.03187154625554366,-0.03196499331548162,-0.031914474808395626,-0.03168930864023561,-0.031321897286687446,-0.03079729536036263,-0.030116668455381506,-0.029298172194136517,-0.02832715392796391,-0.027240829741589024,-0.026043013643176734
